,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
1714,Group 2,task-12164,admin1,T15 Print document X request unlicensed,2011-02-15 10:25:09.113000+00:00,complete,2011-01-13 23:00:00.010000+00:00,Resource17,2011-03-10 23:00:00.010000+00:00,General,,case-5533,2011-03-10 23:00:00+00:00,Internet,2011-02-15 10:25:09.252000+00:00
1715,EMPTY,task-10085,Resource07,Confirmation of receipt,2011-02-15 14:09:27.025000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
1716,Group 4,task-12355,Resource07,T02 Check confirmation of receipt,2011-02-15 14:09:49.796000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
1717,Group 3,task-12357,Resource07,T04 Determine confirmation of receipt,2011-02-15 14:10:40.691000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
1718,Group 2,task-12358,Resource07,T05 Print and send confirmation of receipt,2011-02-15 14:11:06.077000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
1719,Group 1,task-12356,Resource07,T06 Determine necessity of stop advice,2011-02-15 14:11:24.982000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
1720,Group 1,task-12359,Resource07,T10 Determine necessity to stop indication,2011-02-15 14:11:46.393000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
1721,Group 1,task-12360,Resource07,T11 Create document X request unlicensed,2011-02-24 14:53:25.233000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
1722,EMPTY,task-14128,Resource01,T12 Check document X request unlicensed,2011-02-25 08:10:36.708000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
1723,EMPTY,task-14193,Resource19,T14 Determine document X request unlicensed,2011-02-28 08:02:43.447000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
1724,Group 2,task-14339,Resource07,T15 Print document X request unlicensed,2011-02-28 10:47:00.458000+00:00,complete,2011-01-26 23:00:00.010000+00:00,Resource11,2011-03-23 23:00:00.010000+00:00,General,,case-5597,2011-03-23 23:00:00+00:00,Desk,2011-02-28 10:47:00.573000+00:00
1725,EMPTY,task-11244,Resource01,Confirmation of receipt,2011-02-17 14:23:19.194000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
1726,Group 4,task-12885,Resource01,T02 Check confirmation of receipt,2011-02-17 14:23:32.337000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
1727,Group 3,task-12887,Resource01,T04 Determine confirmation of receipt,2011-02-17 14:23:44.713000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
1728,Group 2,task-12888,Resource01,T05 Print and send confirmation of receipt,2011-02-17 14:23:53.838000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
1729,Group 1,task-12886,Resource01,T06 Determine necessity of stop advice,2011-03-01 11:36:22.050000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
1730,EMPTY,task-14718,Resource01,T10 Determine necessity to stop indication,2011-03-30 12:53:13.440000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
1731,Group 1,task-18536,Resource01,T11 Create document X request unlicensed,2011-03-30 14:12:57.295000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
1732,EMPTY,task-18540,Resource07,T12 Check document X request unlicensed,2011-03-31 09:18:27.121000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
1733,EMPTY,task-18608,Resource19,T14 Determine document X request unlicensed,2011-03-31 12:31:43.007000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
1734,Group 2,task-18687,Resource01,T15 Print document X request unlicensed,2011-04-01 07:42:16.646000+00:00,complete,2011-02-04 00:06:40.010000+00:00,Resource11,2011-03-31 23:06:40.020000+00:00,General,,case-5865,2011-03-31 23:06:40+00:00,Internet,2011-04-01 07:42:16.979000+00:00
1735,EMPTY,task-9723,Resource02,Confirmation of receipt,2011-02-18 11:31:08.898000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
1736,Group 4,task-13033,Resource02,T02 Check confirmation of receipt,2011-02-18 11:31:23.873000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
1737,Group 3,task-13036,Resource02,T04 Determine confirmation of receipt,2011-02-18 11:31:39.196000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
1738,Group 2,task-13037,Resource02,T05 Print and send confirmation of receipt,2011-02-18 11:31:49.205000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
1739,Group 1,task-13034,Resource02,T06 Determine necessity of stop advice,2011-02-18 11:32:05.080000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
1740,Group 1,task-13039,Resource02,T10 Determine necessity to stop indication,2011-02-18 11:32:43.980000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
1741,Group 1,task-13043,Resource02,T11 Create document X request unlicensed,2011-02-18 11:46:14.108000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
1742,Group 4,task-13058,Resource02,T12 Check document X request unlicensed,2011-02-18 11:46:27.790000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
1743,Group 3,task-13059,Resource02,T14 Determine document X request unlicensed,2011-02-18 11:46:41.984000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
1744,Group 2,task-13060,Resource02,T15 Print document X request unlicensed,2011-02-18 11:48:02.276000+00:00,complete,2011-01-16 23:00:00.010000+00:00,Resource02,2011-03-13 23:00:00.010000+00:00,General,,case-5531,2011-03-13 23:00:00+00:00,Internet,2011-02-18 11:48:02.415000+00:00
1745,EMPTY,task-15489,Resource02,Confirmation of receipt,2011-03-10 13:48:56.527000+00:00,complete,2011-03-05 23:00:00.010000+00:00,Resource02,2011-04-30 22:00:00.020000+00:00,General,,case-6343,2011-04-30 22:00:00+00:00,Internet,2011-03-10 15:06:00.711000+00:00
1746,Group 4,task-15842,Resource02,T02 Check confirmation of receipt,2011-03-10 13:49:14.192000+00:00,complete,2011-03-05 23:00:00.010000+00:00,Resource02,2011-04-30 22:00:00.020000+00:00,General,,case-6343,2011-04-30 22:00:00+00:00,Internet,2011-03-10 15:06:00.711000+00:00
1747,Group 3,task-15845,Resource02,T04 Determine confirmation of receipt,2011-03-10 13:49:28.279000+00:00,complete,2011-03-05 23:00:00.010000+00:00,Resource02,2011-04-30 22:00:00.020000+00:00,General,,case-6343,2011-04-30 22:00:00+00:00,Internet,2011-03-10 15:06:00.711000+00:00
1748,Group 2,task-15846,Resource02,T05 Print and send confirmation of receipt,2011-03-10 13:49:38.955000+00:00,complete,2011-03-05 23:00:00.010000+00:00,Resource02,2011-04-30 22:00:00.020000+00:00,General,,case-6343,2011-04-30 22:00:00+00:00,Internet,2011-03-10 15:06:00.711000+00:00
1749,Group 1,task-15843,Resource02,T06 Determine necessity of stop advice,2011-03-10 13:50:26.819000+00:00,complete,2011-03-05 23:00:00.010000+00:00,Resource02,2011-04-30 22:00:00.020000+00:00,General,,case-6343,2011-04-30 22:00:00+00:00,Internet,2011-03-10 15:06:00.711000+00:00
1750,Group 1,task-15847,Resource02,T10 Determine necessity to stop indication,2011-03-10 14:43:23.265000+00:00,complete,2011-03-05 23:00:00.010000+00:00,Resource02,2011-04-30 22:00:00.020000+00:00,General,,case-6343,2011-04-30 22:00:00+00:00,Internet,2011-03-10 15:06:00.711000+00:00
1751,Group 1,task-15854,Resource02,T11 Create document X request unlicensed,2011-03-10 15:05:05.115000+00:00,complete,2011-03-05 23:00:00.010000+00:00,Resource02,2011-04-30 22:00:00.020000+00:00,General,,case-6343,2011-04-30 22:00:00+00:00,Internet,2011-03-10 15:06:00.711000+00:00
1752,Group 4,task-15857,Resource02,T12 Check document X request unlicensed,2011-03-10 15:05:17.629000+00:00,complete,2011-03-05 23:00:00.010000+00:00,Resource02,2011-04-30 22:00:00.020000+00:00,General,,case-6343,2011-04-30 22:00:00+00:00,Internet,2011-03-10 15:06:00.711000+00:00
1753,Group 3,task-15858,Resource02,T14 Determine document X request unlicensed,2011-03-10 15:05:50.620000+00:00,complete,2011-03-05 23:00:00.010000+00:00,Resource02,2011-04-30 22:00:00.020000+00:00,General,,case-6343,2011-04-30 22:00:00+00:00,Internet,2011-03-10 15:06:00.711000+00:00
1754,Group 2,task-15859,Resource02,T15 Print document X request unlicensed,2011-03-10 15:06:00.570000+00:00,complete,2011-03-05 23:00:00.010000+00:00,Resource02,2011-04-30 22:00:00.020000+00:00,General,,case-6343,2011-04-30 22:00:00+00:00,Internet,2011-03-10 15:06:00.711000+00:00
1755,EMPTY,task-15595,Resource05,Confirmation of receipt,2011-03-16 09:31:36.855000+00:00,complete,2011-03-03 00:06:40.010000+00:00,Resource05,2011-04-27 23:06:40.020000+00:00,General,,case-6357,2011-04-27 23:06:40+00:00,Internet,2011-03-21 08:43:11.638000+00:00
1756,Group 4,task-16386,Resource05,T02 Check confirmation of receipt,2011-03-16 09:31:54.708000+00:00,complete,2011-03-03 00:06:40.010000+00:00,Resource05,2011-04-27 23:06:40.020000+00:00,General,,case-6357,2011-04-27 23:06:40+00:00,Internet,2011-03-21 08:43:11.638000+00:00
1757,Group 3,task-16388,Resource05,T04 Determine confirmation of receipt,2011-03-16 09:32:08.125000+00:00,complete,2011-03-03 00:06:40.010000+00:00,Resource05,2011-04-27 23:06:40.020000+00:00,General,,case-6357,2011-04-27 23:06:40+00:00,Internet,2011-03-21 08:43:11.638000+00:00
1758,Group 2,task-16389,Resource05,T05 Print and send confirmation of receipt,2011-03-16 09:32:21.537000+00:00,complete,2011-03-03 00:06:40.010000+00:00,Resource05,2011-04-27 23:06:40.020000+00:00,General,,case-6357,2011-04-27 23:06:40+00:00,Internet,2011-03-21 08:43:11.638000+00:00
1759,Group 1,task-16387,Resource05,T06 Determine necessity of stop advice,2011-03-16 09:32:35.840000+00:00,complete,2011-03-03 00:06:40.010000+00:00,Resource05,2011-04-27 23:06:40.020000+00:00,General,,case-6357,2011-04-27 23:06:40+00:00,Internet,2011-03-21 08:43:11.638000+00:00
1760,Group 1,task-16391,Resource05,T10 Determine necessity to stop indication,2011-03-16 09:32:56.078000+00:00,complete,2011-03-03 00:06:40.010000+00:00,Resource05,2011-04-27 23:06:40.020000+00:00,General,,case-6357,2011-04-27 23:06:40+00:00,Internet,2011-03-21 08:43:11.638000+00:00
1761,Group 1,task-16392,Resource05,T11 Create document X request unlicensed,2011-03-17 09:42:26.537000+00:00,complete,2011-03-03 00:06:40.010000+00:00,Resource05,2011-04-27 23:06:40.020000+00:00,General,,case-6357,2011-04-27 23:06:40+00:00,Internet,2011-03-21 08:43:11.638000+00:00
1762,Group 4,task-16558,Resource05,T12 Check document X request unlicensed,2011-03-17 09:42:36.840000+00:00,complete,2011-03-03 00:06:40.010000+00:00,Resource05,2011-04-27 23:06:40.020000+00:00,General,,case-6357,2011-04-27 23:06:40+00:00,Internet,2011-03-21 08:43:11.638000+00:00
1763,Group 3,task-16559,Resource05,T14 Determine document X request unlicensed,2011-03-17 09:42:53.564000+00:00,complete,2011-03-03 00:06:40.010000+00:00,Resource05,2011-04-27 23:06:40.020000+00:00,General,,case-6357,2011-04-27 23:06:40+00:00,Internet,2011-03-21 08:43:11.638000+00:00
1764,EMPTY,task-16560,admin1,T15 Print document X request unlicensed,2011-03-21 08:43:11.402000+00:00,complete,2011-03-03 00:06:40.010000+00:00,Resource05,2011-04-27 23:06:40.020000+00:00,General,,case-6357,2011-04-27 23:06:40+00:00,Internet,2011-03-21 08:43:11.638000+00:00
1765,EMPTY,task-12563,Resource23,Confirmation of receipt,2011-02-18 12:12:55.873000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource23,2011-04-05 23:06:40.020000+00:00,General,,case-6028,2011-04-05 23:06:40+00:00,Internet,2011-08-29 09:59:25.489000+00:00
1766,Group 1,task-13063,Resource23,T06 Determine necessity of stop advice,2011-02-18 12:50:02.588000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource23,2011-04-05 23:06:40.020000+00:00,General,,case-6028,2011-04-05 23:06:40+00:00,Internet,2011-08-29 09:59:25.489000+00:00
1767,Group 15,task-13073,Resource23,T07-2 Draft intern advice aspect 2,2011-02-18 12:52:21.237000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource23,2011-04-05 23:06:40.020000+00:00,General,,case-6028,2011-04-05 23:06:40+00:00,Internet,2011-08-29 09:59:25.489000+00:00
1768,Group 13,task-13072,Resource23,T07-1 Draft intern advice aspect 1,2011-02-18 12:52:54.812000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource23,2011-04-05 23:06:40.020000+00:00,General,,case-6028,2011-04-05 23:06:40+00:00,Internet,2011-08-29 09:59:25.489000+00:00
1769,Group 1,task-13074,Resource23,T06 Determine necessity of stop advice,2011-02-18 12:53:41.779000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource23,2011-04-05 23:06:40.020000+00:00,General,,case-6028,2011-04-05 23:06:40+00:00,Internet,2011-08-29 09:59:25.489000+00:00
1770,Group 1,task-13075,Resource23,T10 Determine necessity to stop indication,2011-02-18 12:54:00.377000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource23,2011-04-05 23:06:40.020000+00:00,General,,case-6028,2011-04-05 23:06:40+00:00,Internet,2011-08-29 09:59:25.489000+00:00
1771,Group 4,task-13062,Resource10,T02 Check confirmation of receipt,2011-02-21 07:30:46.099000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource23,2011-04-05 23:06:40.020000+00:00,General,,case-6028,2011-04-05 23:06:40+00:00,Internet,2011-08-29 09:59:25.489000+00:00
1772,Group 3,task-13218,Resource10,T04 Determine confirmation of receipt,2011-02-21 07:31:01.425000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource23,2011-04-05 23:06:40.020000+00:00,General,,case-6028,2011-04-05 23:06:40+00:00,Internet,2011-08-29 09:59:25.489000+00:00
1773,Group 2,task-13219,admin1,T05 Print and send confirmation of receipt,2011-02-22 14:42:12.080000+00:00,complete,2011-02-09 00:06:40.010000+00:00,Resource23,2011-04-05 23:06:40.020000+00:00,General,,case-6028,2011-04-05 23:06:40+00:00,Internet,2011-08-29 09:59:25.489000+00:00
1774,EMPTY,task-9302,Resource09,Confirmation of receipt,2011-02-22 07:47:36.176000+00:00,complete,2011-01-05 23:00:00.010000+00:00,Resource09,2011-03-02 23:00:00.010000+00:00,General,,case-5457,2011-03-02 23:00:00+00:00,Internet,2011-04-20 22:00:00.020000+00:00
1775,Group 1,task-13446,Resource09,T06 Determine necessity of stop advice,2011-02-22 07:48:39.670000+00:00,complete,2011-01-05 23:00:00.010000+00:00,Resource09,2011-03-02 23:00:00.010000+00:00,General,,case-5457,2011-03-02 23:00:00+00:00,Internet,2011-04-20 22:00:00.020000+00:00
1776,Group 1,task-13447,Resource09,T10 Determine necessity to stop indication,2011-02-22 07:49:05.234000+00:00,complete,2011-01-05 23:00:00.010000+00:00,Resource09,2011-03-02 23:00:00.010000+00:00,General,,case-5457,2011-03-02 23:00:00+00:00,Internet,2011-04-20 22:00:00.020000+00:00
1777,EMPTY,task-13445,Resource39,T02 Check confirmation of receipt,2011-05-04 11:31:54.094000+00:00,complete,2011-01-05 23:00:00.010000+00:00,Resource09,2011-03-02 23:00:00.010000+00:00,General,,case-5457,2011-03-02 23:00:00+00:00,Internet,2011-04-20 22:00:00.020000+00:00
1778,EMPTY,task-23757,admin2,T04 Determine confirmation of receipt,2011-05-24 10:03:42.916000+00:00,complete,2011-01-05 23:00:00.010000+00:00,Resource09,2011-03-02 23:00:00.010000+00:00,General,,case-5457,2011-03-02 23:00:00+00:00,Internet,2011-04-20 22:00:00.020000+00:00
1779,EMPTY,task-10852,Resource05,Confirmation of receipt,2011-02-23 09:33:49.721000+00:00,complete,2011-01-30 23:00:00.010000+00:00,Resource05,2011-03-27 22:00:00.020000+00:00,General,,case-5748,2011-04-27 22:00:00+00:00,Desk,2011-04-21 10:15:07.155000+00:00
1780,Group 4,task-13800,Resource05,T02 Check confirmation of receipt,2011-02-23 09:34:09.992000+00:00,complete,2011-01-30 23:00:00.010000+00:00,Resource05,2011-03-27 22:00:00.020000+00:00,General,,case-5748,2011-04-27 22:00:00+00:00,Desk,2011-04-21 10:15:07.155000+00:00
1781,Group 3,task-13803,Resource05,T04 Determine confirmation of receipt,2011-02-23 09:34:41.492000+00:00,complete,2011-01-30 23:00:00.010000+00:00,Resource05,2011-03-27 22:00:00.020000+00:00,General,,case-5748,2011-04-27 22:00:00+00:00,Desk,2011-04-21 10:15:07.155000+00:00
1782,Group 1,task-13801,Resource05,T06 Determine necessity of stop advice,2011-02-23 09:37:17.249000+00:00,complete,2011-01-30 23:00:00.010000+00:00,Resource05,2011-03-27 22:00:00.020000+00:00,General,,case-5748,2011-04-27 22:00:00+00:00,Desk,2011-04-21 10:15:07.155000+00:00
1783,Group 13,task-13811,Resource05,T07-1 Draft intern advice aspect 1,2011-02-23 09:37:58.680000+00:00,complete,2011-01-30 23:00:00.010000+00:00,Resource05,2011-03-27 22:00:00.020000+00:00,General,,case-5748,2011-04-27 22:00:00+00:00,Desk,2011-04-21 10:15:07.155000+00:00
1784,Group 1,task-13814,Resource05,T06 Determine necessity of stop advice,2011-02-23 09:38:16.373000+00:00,complete,2011-01-30 23:00:00.010000+00:00,Resource05,2011-03-27 22:00:00.020000+00:00,General,,case-5748,2011-04-27 22:00:00+00:00,Desk,2011-04-21 10:15:07.155000+00:00
