,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
2735,EMPTY,task-42869,Resource03,T07-4 Draft internal advice to hold for type 4,2011-10-18 07:59:35.030000+00:00,complete,2011-10-03 23:06:40.020000+00:00,Resource11,2011-11-29 00:06:40.010000+00:00,General,Group 8,case-9916,2011-11-29 00:06:40+00:00,Internet,2011-11-30 07:10:59.139000+00:00
2736,Group 1,task-43595,Resource03,T06 Determine necessity of stop advice,2011-10-18 07:59:53.419000+00:00,complete,2011-10-03 23:06:40.020000+00:00,Resource11,2011-11-29 00:06:40.010000+00:00,General,Group 8,case-9916,2011-11-29 00:06:40+00:00,Internet,2011-11-30 07:10:59.139000+00:00
2737,Group 1,task-43596,Resource03,T10 Determine necessity to stop indication,2011-10-18 08:00:35.042000+00:00,complete,2011-10-03 23:06:40.020000+00:00,Resource11,2011-11-29 00:06:40.010000+00:00,General,Group 8,case-9916,2011-11-29 00:06:40+00:00,Internet,2011-11-30 07:10:59.139000+00:00
2738,EMPTY,task-41457,Resource03,Confirmation of receipt,2011-10-11 10:49:05.896000+00:00,complete,2011-09-25 23:06:40.020000+00:00,Resource11,2011-11-21 00:06:40.010000+00:00,General,Group 8,case-9895,2011-11-21 00:06:40+00:00,Internet,2011-11-07 07:02:00.900000+00:00
2739,Group 1,task-42882,Resource03,T06 Determine necessity of stop advice,2011-10-11 10:49:30.730000+00:00,complete,2011-09-25 23:06:40.020000+00:00,Resource11,2011-11-21 00:06:40.010000+00:00,General,Group 8,case-9895,2011-11-21 00:06:40+00:00,Internet,2011-11-07 07:02:00.900000+00:00
2740,Group 12,task-42883,Resource03,T07-4 Draft internal advice to hold for type 4,2011-10-11 10:49:46.177000+00:00,complete,2011-09-25 23:06:40.020000+00:00,Resource11,2011-11-21 00:06:40.010000+00:00,General,Group 8,case-9895,2011-11-21 00:06:40+00:00,Internet,2011-11-07 07:02:00.900000+00:00
2741,Group 1,task-42884,Resource03,T06 Determine necessity of stop advice,2011-10-11 10:50:00.788000+00:00,complete,2011-09-25 23:06:40.020000+00:00,Resource11,2011-11-21 00:06:40.010000+00:00,General,Group 8,case-9895,2011-11-21 00:06:40+00:00,Internet,2011-11-07 07:02:00.900000+00:00
2742,Group 1,task-42885,Resource03,T10 Determine necessity to stop indication,2011-10-11 10:50:21.919000+00:00,complete,2011-09-25 23:06:40.020000+00:00,Resource11,2011-11-21 00:06:40.010000+00:00,General,Group 8,case-9895,2011-11-21 00:06:40+00:00,Internet,2011-11-07 07:02:00.900000+00:00
2743,Group 4,task-42881,Resource03,T02 Check confirmation of receipt,2011-10-11 10:50:36.614000+00:00,complete,2011-09-25 23:06:40.020000+00:00,Resource11,2011-11-21 00:06:40.010000+00:00,General,Group 8,case-9895,2011-11-21 00:06:40+00:00,Internet,2011-11-07 07:02:00.900000+00:00
2744,Group 3,task-42887,Resource03,T04 Determine confirmation of receipt,2011-10-11 10:50:51.298000+00:00,complete,2011-09-25 23:06:40.020000+00:00,Resource11,2011-11-21 00:06:40.010000+00:00,General,Group 8,case-9895,2011-11-21 00:06:40+00:00,Internet,2011-11-07 07:02:00.900000+00:00
2745,Group 2,task-42888,Resource03,T05 Print and send confirmation of receipt,2011-10-11 10:51:05.484000+00:00,complete,2011-09-25 23:06:40.020000+00:00,Resource11,2011-11-21 00:06:40.010000+00:00,General,Group 8,case-9895,2011-11-21 00:06:40+00:00,Internet,2011-11-07 07:02:00.900000+00:00
2746,EMPTY,task-41366,Resource30,Confirmation of receipt,2011-10-12 07:12:32.218000+00:00,complete,2011-10-04 07:24:23.041000+00:00,Resource23,2011-11-29 08:24:23.041000+00:00,General,Group 5,case-9887,2011-11-29 08:24:23.041000+00:00,Internet,2011-10-11 22:00:00.020000+00:00
2747,Group 1,task-42981,Resource30,T06 Determine necessity of stop advice,2011-10-12 07:13:03.103000+00:00,complete,2011-10-04 07:24:23.041000+00:00,Resource23,2011-11-29 08:24:23.041000+00:00,General,Group 5,case-9887,2011-11-29 08:24:23.041000+00:00,Internet,2011-10-11 22:00:00.020000+00:00
2748,Group 1,task-42982,Resource30,T10 Determine necessity to stop indication,2011-10-12 07:13:22.808000+00:00,complete,2011-10-04 07:24:23.041000+00:00,Resource23,2011-11-29 08:24:23.041000+00:00,General,Group 5,case-9887,2011-11-29 08:24:23.041000+00:00,Internet,2011-10-11 22:00:00.020000+00:00
2749,EMPTY,task-42980,admin2,T02 Check confirmation of receipt,2011-10-13 05:45:02.665000+00:00,complete,2011-10-04 07:24:23.041000+00:00,Resource23,2011-11-29 08:24:23.041000+00:00,General,Group 5,case-9887,2011-11-29 08:24:23.041000+00:00,Internet,2011-10-11 22:00:00.020000+00:00
2750,EMPTY,task-43021,Resource30,Confirmation of receipt,2011-10-18 11:46:39.679000+00:00,complete,2011-10-10 23:06:40.020000+00:00,Resource04,2011-12-06 00:06:40.010000+00:00,General,Group 5,case-10017,2011-12-06 00:06:40+00:00,Internet,2011-10-18 11:56:55.943000+00:00
2751,Group 1,task-43672,Resource30,T06 Determine necessity of stop advice,2011-10-18 11:47:06.950000+00:00,complete,2011-10-10 23:06:40.020000+00:00,Resource04,2011-12-06 00:06:40.010000+00:00,General,Group 5,case-10017,2011-12-06 00:06:40+00:00,Internet,2011-10-18 11:56:55.943000+00:00
2752,Group 4,task-43671,Resource30,T02 Check confirmation of receipt,2011-10-18 11:47:26.235000+00:00,complete,2011-10-10 23:06:40.020000+00:00,Resource04,2011-12-06 00:06:40.010000+00:00,General,Group 5,case-10017,2011-12-06 00:06:40+00:00,Internet,2011-10-18 11:56:55.943000+00:00
2753,Group 1,task-43674,Resource30,T03 Adjust confirmation of receipt,2011-10-18 11:47:41.811000+00:00,complete,2011-10-10 23:06:40.020000+00:00,Resource04,2011-12-06 00:06:40.010000+00:00,General,Group 5,case-10017,2011-12-06 00:06:40+00:00,Internet,2011-10-18 11:56:55.943000+00:00
2754,Group 4,task-43675,Resource30,T02 Check confirmation of receipt,2011-10-18 11:47:57.979000+00:00,complete,2011-10-10 23:06:40.020000+00:00,Resource04,2011-12-06 00:06:40.010000+00:00,General,Group 5,case-10017,2011-12-06 00:06:40+00:00,Internet,2011-10-18 11:56:55.943000+00:00
2755,Group 1,task-43673,Resource30,T10 Determine necessity to stop indication,2011-10-18 11:48:15.357000+00:00,complete,2011-10-10 23:06:40.020000+00:00,Resource04,2011-12-06 00:06:40.010000+00:00,General,Group 5,case-10017,2011-12-06 00:06:40+00:00,Internet,2011-10-18 11:56:55.943000+00:00
2756,Group 1,task-43676,Resource30,T03 Adjust confirmation of receipt,2011-10-18 11:48:30.632000+00:00,complete,2011-10-10 23:06:40.020000+00:00,Resource04,2011-12-06 00:06:40.010000+00:00,General,Group 5,case-10017,2011-12-06 00:06:40+00:00,Internet,2011-10-18 11:56:55.943000+00:00
2757,Group 4,task-43679,Resource30,T02 Check confirmation of receipt,2011-10-18 11:51:01.525000+00:00,complete,2011-10-10 23:06:40.020000+00:00,Resource04,2011-12-06 00:06:40.010000+00:00,General,Group 5,case-10017,2011-12-06 00:06:40+00:00,Internet,2011-10-18 11:56:55.943000+00:00
2758,Group 1,task-43686,admin2,T03 Adjust confirmation of receipt,2011-10-18 11:56:57.603000+00:00,complete,2011-10-10 23:06:40.020000+00:00,Resource04,2011-12-06 00:06:40.010000+00:00,General,Group 5,case-10017,2011-12-06 00:06:40+00:00,Internet,2011-10-18 11:56:55.943000+00:00
2759,Group 1,task-43627,Resource20,Confirmation of receipt,2011-10-18 14:12:35.899000+00:00,complete,2011-10-13 23:06:40.020000+00:00,Resource20,2011-12-09 00:06:40.010000+00:00,General,Group 2,case-10089,2011-12-09 00:06:40+00:00,Internet,2011-10-24 10:02:19.895000+00:00
2760,EMPTY,task-43748,Resource20,T02 Check confirmation of receipt,2011-10-18 14:14:00.020000+00:00,complete,2011-10-13 23:06:40.020000+00:00,Resource20,2011-12-09 00:06:40.010000+00:00,General,Group 2,case-10089,2011-12-09 00:06:40+00:00,Internet,2011-10-24 10:02:19.895000+00:00
2761,EMPTY,task-43751,Resource20,T04 Determine confirmation of receipt,2011-10-18 14:14:55.271000+00:00,complete,2011-10-13 23:06:40.020000+00:00,Resource20,2011-12-09 00:06:40.010000+00:00,General,Group 2,case-10089,2011-12-09 00:06:40+00:00,Internet,2011-10-24 10:02:19.895000+00:00
2762,Group 2,task-43755,Resource20,T05 Print and send confirmation of receipt,2011-10-18 14:15:26.326000+00:00,complete,2011-10-13 23:06:40.020000+00:00,Resource20,2011-12-09 00:06:40.010000+00:00,General,Group 2,case-10089,2011-12-09 00:06:40+00:00,Internet,2011-10-24 10:02:19.895000+00:00
2763,Group 1,task-43749,Resource20,T06 Determine necessity of stop advice,2011-10-18 14:16:01.203000+00:00,complete,2011-10-13 23:06:40.020000+00:00,Resource20,2011-12-09 00:06:40.010000+00:00,General,Group 2,case-10089,2011-12-09 00:06:40+00:00,Internet,2011-10-24 10:02:19.895000+00:00
2764,Group 1,task-43759,Resource20,T10 Determine necessity to stop indication,2011-10-18 14:16:30.526000+00:00,complete,2011-10-13 23:06:40.020000+00:00,Resource20,2011-12-09 00:06:40.010000+00:00,General,Group 2,case-10089,2011-12-09 00:06:40+00:00,Internet,2011-10-24 10:02:19.895000+00:00
2765,Group 1,task-43760,admin2,T11 Create document X request unlicensed,2011-10-24 10:02:20.931000+00:00,complete,2011-10-13 23:06:40.020000+00:00,Resource20,2011-12-09 00:06:40.010000+00:00,General,Group 2,case-10089,2011-12-09 00:06:40+00:00,Internet,2011-10-24 10:02:19.895000+00:00
2766,EMPTY,task-38815,Resource25,Confirmation of receipt,2011-10-25 07:12:28.347000+00:00,complete,2011-09-12 23:06:40.020000+00:00,Resource37,2011-11-08 00:06:40.010000+00:00,General,Group 6,case-9532,2011-11-08 00:06:40+00:00,Internet,2011-10-25 12:14:37.632000+00:00
2767,Group 4,task-44353,Resource25,T02 Check confirmation of receipt,2011-10-25 07:12:58.682000+00:00,complete,2011-09-12 23:06:40.020000+00:00,Resource37,2011-11-08 00:06:40.010000+00:00,General,Group 6,case-9532,2011-11-08 00:06:40+00:00,Internet,2011-10-25 12:14:37.632000+00:00
2768,Group 3,task-44355,Resource25,T04 Determine confirmation of receipt,2011-10-25 07:13:21.444000+00:00,complete,2011-09-12 23:06:40.020000+00:00,Resource37,2011-11-08 00:06:40.010000+00:00,General,Group 6,case-9532,2011-11-08 00:06:40+00:00,Internet,2011-10-25 12:14:37.632000+00:00
2769,Group 2,task-44356,Resource25,T05 Print and send confirmation of receipt,2011-10-25 07:13:40.512000+00:00,complete,2011-09-12 23:06:40.020000+00:00,Resource37,2011-11-08 00:06:40.010000+00:00,General,Group 6,case-9532,2011-11-08 00:06:40+00:00,Internet,2011-10-25 12:14:37.632000+00:00
2770,Group 1,task-44354,Resource25,T06 Determine necessity of stop advice,2011-10-25 07:14:07.874000+00:00,complete,2011-09-12 23:06:40.020000+00:00,Resource37,2011-11-08 00:06:40.010000+00:00,General,Group 6,case-9532,2011-11-08 00:06:40+00:00,Internet,2011-10-25 12:14:37.632000+00:00
2771,Group 1,task-44357,Resource25,T08 Draft and send request for advice,2011-10-25 07:14:42.520000+00:00,complete,2011-09-12 23:06:40.020000+00:00,Resource37,2011-11-08 00:06:40.010000+00:00,General,Group 6,case-9532,2011-11-08 00:06:40+00:00,Internet,2011-10-25 12:14:37.632000+00:00
2772,Group 1,task-44358,Resource25,T09-3 Process or receive external advice from party 3,2011-10-25 07:15:24.426000+00:00,complete,2011-09-12 23:06:40.020000+00:00,Resource37,2011-11-08 00:06:40.010000+00:00,General,Group 6,case-9532,2011-11-08 00:06:40+00:00,Internet,2011-10-25 12:14:37.632000+00:00
2773,Group 1,task-44359,Resource25,T06 Determine necessity of stop advice,2011-10-25 07:15:51.403000+00:00,complete,2011-09-12 23:06:40.020000+00:00,Resource37,2011-11-08 00:06:40.010000+00:00,General,Group 6,case-9532,2011-11-08 00:06:40+00:00,Internet,2011-10-25 12:14:37.632000+00:00
2774,Group 1,task-44360,Resource25,T10 Determine necessity to stop indication,2011-10-25 07:16:20.683000+00:00,complete,2011-09-12 23:06:40.020000+00:00,Resource37,2011-11-08 00:06:40.010000+00:00,General,Group 6,case-9532,2011-11-08 00:06:40+00:00,Internet,2011-10-25 12:14:37.632000+00:00
2775,EMPTY,task-42362,Resource09,Confirmation of receipt,2011-10-25 09:17:19.567000+00:00,complete,2011-10-06 23:06:40.020000+00:00,Resource09,2011-12-02 00:06:40.010000+00:00,General,Group 5,case-9966,2011-12-02 00:06:40+00:00,Internet,2011-12-02 13:48:58.581000+00:00
2776,EMPTY,task-44419,Resource09,T02 Check confirmation of receipt,2011-10-25 10:13:00.339000+00:00,complete,2011-10-06 23:06:40.020000+00:00,Resource09,2011-12-02 00:06:40.010000+00:00,General,Group 5,case-9966,2011-12-02 00:06:40+00:00,Internet,2011-12-02 13:48:58.581000+00:00
2777,Group 1,task-44420,Resource09,T06 Determine necessity of stop advice,2011-10-25 10:14:58.533000+00:00,complete,2011-10-06 23:06:40.020000+00:00,Resource09,2011-12-02 00:06:40.010000+00:00,General,Group 5,case-9966,2011-12-02 00:06:40+00:00,Internet,2011-12-02 13:48:58.581000+00:00
2778,Group 1,task-44428,Resource09,T10 Determine necessity to stop indication,2011-10-25 10:15:31.971000+00:00,complete,2011-10-06 23:06:40.020000+00:00,Resource09,2011-12-02 00:06:40.010000+00:00,General,Group 5,case-9966,2011-12-02 00:06:40+00:00,Internet,2011-12-02 13:48:58.581000+00:00
2779,Group 3,task-44427,Resource10,T04 Determine confirmation of receipt,2011-10-25 10:49:59.137000+00:00,complete,2011-10-06 23:06:40.020000+00:00,Resource09,2011-12-02 00:06:40.010000+00:00,General,Group 5,case-9966,2011-12-02 00:06:40+00:00,Internet,2011-12-02 13:48:58.581000+00:00
2780,Group 1,task-44438,Resource09,T03 Adjust confirmation of receipt,2011-11-01 07:55:52.385000+00:00,complete,2011-10-06 23:06:40.020000+00:00,Resource09,2011-12-02 00:06:40.010000+00:00,General,Group 5,case-9966,2011-12-02 00:06:40+00:00,Internet,2011-12-02 13:48:58.581000+00:00
2781,Group 4,task-45340,Resource09,T02 Check confirmation of receipt,2011-11-01 07:56:44.375000+00:00,complete,2011-10-06 23:06:40.020000+00:00,Resource09,2011-12-02 00:06:40.010000+00:00,General,Group 5,case-9966,2011-12-02 00:06:40+00:00,Internet,2011-12-02 13:48:58.581000+00:00
2782,Group 3,task-45341,Resource09,T04 Determine confirmation of receipt,2011-11-01 07:59:28.350000+00:00,complete,2011-10-06 23:06:40.020000+00:00,Resource09,2011-12-02 00:06:40.010000+00:00,General,Group 5,case-9966,2011-12-02 00:06:40+00:00,Internet,2011-12-02 13:48:58.581000+00:00
2783,Group 2,task-45342,admin1,T05 Print and send confirmation of receipt,2011-11-07 11:34:29.078000+00:00,complete,2011-10-06 23:06:40.020000+00:00,Resource09,2011-12-02 00:06:40.010000+00:00,General,Group 5,case-9966,2011-12-02 00:06:40+00:00,Internet,2011-12-02 13:48:58.581000+00:00
2784,Group 1,task-44845,Resource01,Confirmation of receipt,2011-10-27 09:02:53.821000+00:00,complete,2011-10-23 23:06:40.020000+00:00,Resource01,2011-12-19 00:06:40.010000+00:00,General,Group 8,case-10164,2011-12-19 00:06:40+00:00,Internet,2011-11-18 15:02:50.407000+00:00
2785,EMPTY,task-44861,Resource32,T02 Check confirmation of receipt,2011-10-27 09:18:08.789000+00:00,complete,2011-10-23 23:06:40.020000+00:00,Resource01,2011-12-19 00:06:40.010000+00:00,General,Group 8,case-10164,2011-12-19 00:06:40+00:00,Internet,2011-11-18 15:02:50.407000+00:00
2786,Group 1,task-44862,admin2,T06 Determine necessity of stop advice,2011-11-18 15:02:51.452000+00:00,complete,2011-10-23 23:06:40.020000+00:00,Resource01,2011-12-19 00:06:40.010000+00:00,General,Group 8,case-10164,2011-12-19 00:06:40+00:00,Internet,2011-11-18 15:02:50.407000+00:00
2787,EMPTY,task-44867,admin2,T04 Determine confirmation of receipt,2011-11-18 15:02:52.082000+00:00,complete,2011-10-23 23:06:40.020000+00:00,Resource01,2011-12-19 00:06:40.010000+00:00,General,Group 8,case-10164,2011-12-19 00:06:40+00:00,Internet,2011-11-18 15:02:50.407000+00:00
2788,EMPTY,task-41704,Resource09,Confirmation of receipt,2011-10-31 14:22:24.741000+00:00,complete,2011-10-02 23:06:40.020000+00:00,Resource04,2011-11-28 00:06:40.010000+00:00,General,Group 5,case-9921,2011-11-28 00:06:40+00:00,Internet,2011-11-07 11:32:52.389000+00:00
2789,Group 4,task-45243,Resource09,T02 Check confirmation of receipt,2011-10-31 14:23:40.966000+00:00,complete,2011-10-02 23:06:40.020000+00:00,Resource04,2011-11-28 00:06:40.010000+00:00,General,Group 5,case-9921,2011-11-28 00:06:40+00:00,Internet,2011-11-07 11:32:52.389000+00:00
2790,Group 3,task-45245,Resource09,T04 Determine confirmation of receipt,2011-10-31 14:25:26.050000+00:00,complete,2011-10-02 23:06:40.020000+00:00,Resource04,2011-11-28 00:06:40.010000+00:00,General,Group 5,case-9921,2011-11-28 00:06:40+00:00,Internet,2011-11-07 11:32:52.389000+00:00
2791,Group 1,task-45244,Resource09,T06 Determine necessity of stop advice,2011-10-31 14:25:52.415000+00:00,complete,2011-10-02 23:06:40.020000+00:00,Resource04,2011-11-28 00:06:40.010000+00:00,General,Group 5,case-9921,2011-11-28 00:06:40+00:00,Internet,2011-11-07 11:32:52.389000+00:00
2792,Group 2,task-45249,Resource09,T05 Print and send confirmation of receipt,2011-10-31 14:26:18.131000+00:00,complete,2011-10-02 23:06:40.020000+00:00,Resource04,2011-11-28 00:06:40.010000+00:00,General,Group 5,case-9921,2011-11-28 00:06:40+00:00,Internet,2011-11-07 11:32:52.389000+00:00
2793,Group 1,task-45250,Resource09,T10 Determine necessity to stop indication,2011-10-31 14:30:16.685000+00:00,complete,2011-10-02 23:06:40.020000+00:00,Resource04,2011-11-28 00:06:40.010000+00:00,General,Group 5,case-9921,2011-11-28 00:06:40+00:00,Internet,2011-11-07 11:32:52.389000+00:00
2794,Group 1,task-45251,Resource09,T11 Create document X request unlicensed,2011-10-31 14:51:33.320000+00:00,complete,2011-10-02 23:06:40.020000+00:00,Resource04,2011-11-28 00:06:40.010000+00:00,General,Group 5,case-9921,2011-11-28 00:06:40+00:00,Internet,2011-11-07 11:32:52.389000+00:00
2795,EMPTY,task-45261,Resource04,T12 Check document X request unlicensed,2011-10-31 15:16:03.351000+00:00,complete,2011-10-02 23:06:40.020000+00:00,Resource04,2011-11-28 00:06:40.010000+00:00,General,Group 5,case-9921,2011-11-28 00:06:40+00:00,Internet,2011-11-07 11:32:52.389000+00:00
2796,Group 3,task-45269,Resource04,T14 Determine document X request unlicensed,2011-10-31 15:16:26.975000+00:00,complete,2011-10-02 23:06:40.020000+00:00,Resource04,2011-11-28 00:06:40.010000+00:00,General,Group 5,case-9921,2011-11-28 00:06:40+00:00,Internet,2011-11-07 11:32:52.389000+00:00
2797,EMPTY,task-45270,admin1,T15 Print document X request unlicensed,2011-11-07 11:32:52.208000+00:00,complete,2011-10-02 23:06:40.020000+00:00,Resource04,2011-11-28 00:06:40.010000+00:00,General,Group 5,case-9921,2011-11-28 00:06:40+00:00,Internet,2011-11-07 11:32:52.389000+00:00
2798,Group 1,task-45433,Resource26,Confirmation of receipt,2011-11-04 12:05:32.854000+00:00,complete,2011-11-04 12:03:40.343000+00:00,Resource26,2011-12-30 12:03:40.343000+00:00,General,,case-10324,2011-12-30 12:03:40.343000+00:00,Internet,NaT
2799,Group 1,task-45435,Resource26,T06 Determine necessity of stop advice,2011-11-08 10:03:26.870000+00:00,complete,2011-11-04 12:03:40.343000+00:00,Resource26,2011-12-30 12:03:40.343000+00:00,General,,case-10324,2011-12-30 12:03:40.343000+00:00,Internet,NaT
2800,Group 13,task-45766,Resource24,T07-1 Draft intern advice aspect 1,2011-12-12 11:12:42.140000+00:00,complete,2011-11-04 12:03:40.343000+00:00,Resource26,2011-12-30 12:03:40.343000+00:00,General,,case-10324,2011-12-30 12:03:40.343000+00:00,Internet,NaT
2801,EMPTY,task-45829,Resource12,Confirmation of receipt,2011-11-18 13:15:19.355000+00:00,complete,2011-10-31 00:06:40.010000+00:00,Resource12,2011-12-26 00:06:40.010000+00:00,General,Group 5,case-10263,2011-12-26 00:06:40+00:00,Internet,NaT
2802,Group 4,task-47271,Resource12,T02 Check confirmation of receipt,2011-11-18 13:15:51.435000+00:00,complete,2011-10-31 00:06:40.010000+00:00,Resource12,2011-12-26 00:06:40.010000+00:00,General,Group 5,case-10263,2011-12-26 00:06:40+00:00,Internet,NaT
