,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
1737,Group 2,task-42888,Resource03,T05 Print and send confirmation of receipt,2011-10-11 10:51:05.484000+00:00,complete,2011-09-25 23:06:40.020000+00:00,Resource11,2011-11-21 00:06:40.010000+00:00,General,Group 8,case-9895,2011-11-21 00:06:40+00:00,Internet,2011-11-07 07:02:00.900000+00:00
1738,EMPTY,task-41366,Resource30,Confirmation of receipt,2011-10-12 07:12:32.218000+00:00,complete,2011-10-04 07:24:23.041000+00:00,Resource23,2011-11-29 08:24:23.041000+00:00,General,Group 5,case-9887,2011-11-29 08:24:23.041000+00:00,Internet,2011-10-11 22:00:00.020000+00:00
1739,Group 1,task-42981,Resource30,T06 Determine necessity of stop advice,2011-10-12 07:13:03.103000+00:00,complete,2011-10-04 07:24:23.041000+00:00,Resource23,2011-11-29 08:24:23.041000+00:00,General,Group 5,case-9887,2011-11-29 08:24:23.041000+00:00,Internet,2011-10-11 22:00:00.020000+00:00
1740,Group 1,task-42982,Resource30,T10 Determine necessity to stop indication,2011-10-12 07:13:22.808000+00:00,complete,2011-10-04 07:24:23.041000+00:00,Resource23,2011-11-29 08:24:23.041000+00:00,General,Group 5,case-9887,2011-11-29 08:24:23.041000+00:00,Internet,2011-10-11 22:00:00.020000+00:00
1741,EMPTY,task-42980,admin2,T02 Check confirmation of receipt,2011-10-13 05:45:02.665000+00:00,complete,2011-10-04 07:24:23.041000+00:00,Resource23,2011-11-29 08:24:23.041000+00:00,General,Group 5,case-9887,2011-11-29 08:24:23.041000+00:00,Internet,2011-10-11 22:00:00.020000+00:00
1742,EMPTY,task-43021,Resource30,Confirmation of receipt,2011-10-18 11:46:39.679000+00:00,complete,2011-10-10 23:06:40.020000+00:00,Resource04,2011-12-06 00:06:40.010000+00:00,General,Group 5,case-10017,2011-12-06 00:06:40+00:00,Internet,2011-10-18 11:56:55.943000+00:00
1743,Group 1,task-43672,Resource30,T06 Determine necessity of stop advice,2011-10-18 11:47:06.950000+00:00,complete,2011-10-10 23:06:40.020000+00:00,Resource04,2011-12-06 00:06:40.010000+00:00,General,Group 5,case-10017,2011-12-06 00:06:40+00:00,Internet,2011-10-18 11:56:55.943000+00:00
1744,Group 4,task-43671,Resource30,T02 Check confirmation of receipt,2011-10-18 11:47:26.235000+00:00,complete,2011-10-10 23:06:40.020000+00:00,Resource04,2011-12-06 00:06:40.010000+00:00,General,Group 5,case-10017,2011-12-06 00:06:40+00:00,Internet,2011-10-18 11:56:55.943000+00:00
1745,Group 1,task-43674,Resource30,T03 Adjust confirmation of receipt,2011-10-18 11:47:41.811000+00:00,complete,2011-10-10 23:06:40.020000+00:00,Resource04,2011-12-06 00:06:40.010000+00:00,General,Group 5,case-10017,2011-12-06 00:06:40+00:00,Internet,2011-10-18 11:56:55.943000+00:00
1746,Group 4,task-43675,Resource30,T02 Check confirmation of receipt,2011-10-18 11:47:57.979000+00:00,complete,2011-10-10 23:06:40.020000+00:00,Resource04,2011-12-06 00:06:40.010000+00:00,General,Group 5,case-10017,2011-12-06 00:06:40+00:00,Internet,2011-10-18 11:56:55.943000+00:00
1747,Group 1,task-43673,Resource30,T10 Determine necessity to stop indication,2011-10-18 11:48:15.357000+00:00,complete,2011-10-10 23:06:40.020000+00:00,Resource04,2011-12-06 00:06:40.010000+00:00,General,Group 5,case-10017,2011-12-06 00:06:40+00:00,Internet,2011-10-18 11:56:55.943000+00:00
1748,Group 1,task-43676,Resource30,T03 Adjust confirmation of receipt,2011-10-18 11:48:30.632000+00:00,complete,2011-10-10 23:06:40.020000+00:00,Resource04,2011-12-06 00:06:40.010000+00:00,General,Group 5,case-10017,2011-12-06 00:06:40+00:00,Internet,2011-10-18 11:56:55.943000+00:00
1749,Group 4,task-43679,Resource30,T02 Check confirmation of receipt,2011-10-18 11:51:01.525000+00:00,complete,2011-10-10 23:06:40.020000+00:00,Resource04,2011-12-06 00:06:40.010000+00:00,General,Group 5,case-10017,2011-12-06 00:06:40+00:00,Internet,2011-10-18 11:56:55.943000+00:00
1750,Group 1,task-43686,admin2,T03 Adjust confirmation of receipt,2011-10-18 11:56:57.603000+00:00,complete,2011-10-10 23:06:40.020000+00:00,Resource04,2011-12-06 00:06:40.010000+00:00,General,Group 5,case-10017,2011-12-06 00:06:40+00:00,Internet,2011-10-18 11:56:55.943000+00:00
1751,Group 1,task-43627,Resource20,Confirmation of receipt,2011-10-18 14:12:35.899000+00:00,complete,2011-10-13 23:06:40.020000+00:00,Resource20,2011-12-09 00:06:40.010000+00:00,General,Group 2,case-10089,2011-12-09 00:06:40+00:00,Internet,2011-10-24 10:02:19.895000+00:00
1752,EMPTY,task-43748,Resource20,T02 Check confirmation of receipt,2011-10-18 14:14:00.020000+00:00,complete,2011-10-13 23:06:40.020000+00:00,Resource20,2011-12-09 00:06:40.010000+00:00,General,Group 2,case-10089,2011-12-09 00:06:40+00:00,Internet,2011-10-24 10:02:19.895000+00:00
1753,EMPTY,task-43751,Resource20,T04 Determine confirmation of receipt,2011-10-18 14:14:55.271000+00:00,complete,2011-10-13 23:06:40.020000+00:00,Resource20,2011-12-09 00:06:40.010000+00:00,General,Group 2,case-10089,2011-12-09 00:06:40+00:00,Internet,2011-10-24 10:02:19.895000+00:00
1754,Group 2,task-43755,Resource20,T05 Print and send confirmation of receipt,2011-10-18 14:15:26.326000+00:00,complete,2011-10-13 23:06:40.020000+00:00,Resource20,2011-12-09 00:06:40.010000+00:00,General,Group 2,case-10089,2011-12-09 00:06:40+00:00,Internet,2011-10-24 10:02:19.895000+00:00
1755,Group 1,task-43749,Resource20,T06 Determine necessity of stop advice,2011-10-18 14:16:01.203000+00:00,complete,2011-10-13 23:06:40.020000+00:00,Resource20,2011-12-09 00:06:40.010000+00:00,General,Group 2,case-10089,2011-12-09 00:06:40+00:00,Internet,2011-10-24 10:02:19.895000+00:00
1756,Group 1,task-43759,Resource20,T10 Determine necessity to stop indication,2011-10-18 14:16:30.526000+00:00,complete,2011-10-13 23:06:40.020000+00:00,Resource20,2011-12-09 00:06:40.010000+00:00,General,Group 2,case-10089,2011-12-09 00:06:40+00:00,Internet,2011-10-24 10:02:19.895000+00:00
1757,Group 1,task-43760,admin2,T11 Create document X request unlicensed,2011-10-24 10:02:20.931000+00:00,complete,2011-10-13 23:06:40.020000+00:00,Resource20,2011-12-09 00:06:40.010000+00:00,General,Group 2,case-10089,2011-12-09 00:06:40+00:00,Internet,2011-10-24 10:02:19.895000+00:00
1758,EMPTY,task-38815,Resource25,Confirmation of receipt,2011-10-25 07:12:28.347000+00:00,complete,2011-09-12 23:06:40.020000+00:00,Resource37,2011-11-08 00:06:40.010000+00:00,General,Group 6,case-9532,2011-11-08 00:06:40+00:00,Internet,2011-10-25 12:14:37.632000+00:00
1759,Group 4,task-44353,Resource25,T02 Check confirmation of receipt,2011-10-25 07:12:58.682000+00:00,complete,2011-09-12 23:06:40.020000+00:00,Resource37,2011-11-08 00:06:40.010000+00:00,General,Group 6,case-9532,2011-11-08 00:06:40+00:00,Internet,2011-10-25 12:14:37.632000+00:00
1760,Group 3,task-44355,Resource25,T04 Determine confirmation of receipt,2011-10-25 07:13:21.444000+00:00,complete,2011-09-12 23:06:40.020000+00:00,Resource37,2011-11-08 00:06:40.010000+00:00,General,Group 6,case-9532,2011-11-08 00:06:40+00:00,Internet,2011-10-25 12:14:37.632000+00:00
1761,Group 2,task-44356,Resource25,T05 Print and send confirmation of receipt,2011-10-25 07:13:40.512000+00:00,complete,2011-09-12 23:06:40.020000+00:00,Resource37,2011-11-08 00:06:40.010000+00:00,General,Group 6,case-9532,2011-11-08 00:06:40+00:00,Internet,2011-10-25 12:14:37.632000+00:00
1762,Group 1,task-44354,Resource25,T06 Determine necessity of stop advice,2011-10-25 07:14:07.874000+00:00,complete,2011-09-12 23:06:40.020000+00:00,Resource37,2011-11-08 00:06:40.010000+00:00,General,Group 6,case-9532,2011-11-08 00:06:40+00:00,Internet,2011-10-25 12:14:37.632000+00:00
1763,Group 1,task-44357,Resource25,T08 Draft and send request for advice,2011-10-25 07:14:42.520000+00:00,complete,2011-09-12 23:06:40.020000+00:00,Resource37,2011-11-08 00:06:40.010000+00:00,General,Group 6,case-9532,2011-11-08 00:06:40+00:00,Internet,2011-10-25 12:14:37.632000+00:00
1764,Group 1,task-44358,Resource25,T09-3 Process or receive external advice from party 3,2011-10-25 07:15:24.426000+00:00,complete,2011-09-12 23:06:40.020000+00:00,Resource37,2011-11-08 00:06:40.010000+00:00,General,Group 6,case-9532,2011-11-08 00:06:40+00:00,Internet,2011-10-25 12:14:37.632000+00:00
1765,Group 1,task-44359,Resource25,T06 Determine necessity of stop advice,2011-10-25 07:15:51.403000+00:00,complete,2011-09-12 23:06:40.020000+00:00,Resource37,2011-11-08 00:06:40.010000+00:00,General,Group 6,case-9532,2011-11-08 00:06:40+00:00,Internet,2011-10-25 12:14:37.632000+00:00
1766,Group 1,task-44360,Resource25,T10 Determine necessity to stop indication,2011-10-25 07:16:20.683000+00:00,complete,2011-09-12 23:06:40.020000+00:00,Resource37,2011-11-08 00:06:40.010000+00:00,General,Group 6,case-9532,2011-11-08 00:06:40+00:00,Internet,2011-10-25 12:14:37.632000+00:00
1767,EMPTY,task-42362,Resource09,Confirmation of receipt,2011-10-25 09:17:19.567000+00:00,complete,2011-10-06 23:06:40.020000+00:00,Resource09,2011-12-02 00:06:40.010000+00:00,General,Group 5,case-9966,2011-12-02 00:06:40+00:00,Internet,2011-12-02 13:48:58.581000+00:00
1768,EMPTY,task-44419,Resource09,T02 Check confirmation of receipt,2011-10-25 10:13:00.339000+00:00,complete,2011-10-06 23:06:40.020000+00:00,Resource09,2011-12-02 00:06:40.010000+00:00,General,Group 5,case-9966,2011-12-02 00:06:40+00:00,Internet,2011-12-02 13:48:58.581000+00:00
1769,Group 1,task-44420,Resource09,T06 Determine necessity of stop advice,2011-10-25 10:14:58.533000+00:00,complete,2011-10-06 23:06:40.020000+00:00,Resource09,2011-12-02 00:06:40.010000+00:00,General,Group 5,case-9966,2011-12-02 00:06:40+00:00,Internet,2011-12-02 13:48:58.581000+00:00
1770,Group 1,task-44428,Resource09,T10 Determine necessity to stop indication,2011-10-25 10:15:31.971000+00:00,complete,2011-10-06 23:06:40.020000+00:00,Resource09,2011-12-02 00:06:40.010000+00:00,General,Group 5,case-9966,2011-12-02 00:06:40+00:00,Internet,2011-12-02 13:48:58.581000+00:00
1771,Group 3,task-44427,Resource10,T04 Determine confirmation of receipt,2011-10-25 10:49:59.137000+00:00,complete,2011-10-06 23:06:40.020000+00:00,Resource09,2011-12-02 00:06:40.010000+00:00,General,Group 5,case-9966,2011-12-02 00:06:40+00:00,Internet,2011-12-02 13:48:58.581000+00:00
1772,Group 1,task-44438,Resource09,T03 Adjust confirmation of receipt,2011-11-01 07:55:52.385000+00:00,complete,2011-10-06 23:06:40.020000+00:00,Resource09,2011-12-02 00:06:40.010000+00:00,General,Group 5,case-9966,2011-12-02 00:06:40+00:00,Internet,2011-12-02 13:48:58.581000+00:00
1773,Group 4,task-45340,Resource09,T02 Check confirmation of receipt,2011-11-01 07:56:44.375000+00:00,complete,2011-10-06 23:06:40.020000+00:00,Resource09,2011-12-02 00:06:40.010000+00:00,General,Group 5,case-9966,2011-12-02 00:06:40+00:00,Internet,2011-12-02 13:48:58.581000+00:00
1774,Group 3,task-45341,Resource09,T04 Determine confirmation of receipt,2011-11-01 07:59:28.350000+00:00,complete,2011-10-06 23:06:40.020000+00:00,Resource09,2011-12-02 00:06:40.010000+00:00,General,Group 5,case-9966,2011-12-02 00:06:40+00:00,Internet,2011-12-02 13:48:58.581000+00:00
1775,Group 2,task-45342,admin1,T05 Print and send confirmation of receipt,2011-11-07 11:34:29.078000+00:00,complete,2011-10-06 23:06:40.020000+00:00,Resource09,2011-12-02 00:06:40.010000+00:00,General,Group 5,case-9966,2011-12-02 00:06:40+00:00,Internet,2011-12-02 13:48:58.581000+00:00
1776,Group 1,task-44845,Resource01,Confirmation of receipt,2011-10-27 09:02:53.821000+00:00,complete,2011-10-23 23:06:40.020000+00:00,Resource01,2011-12-19 00:06:40.010000+00:00,General,Group 8,case-10164,2011-12-19 00:06:40+00:00,Internet,2011-11-18 15:02:50.407000+00:00
1777,EMPTY,task-44861,Resource32,T02 Check confirmation of receipt,2011-10-27 09:18:08.789000+00:00,complete,2011-10-23 23:06:40.020000+00:00,Resource01,2011-12-19 00:06:40.010000+00:00,General,Group 8,case-10164,2011-12-19 00:06:40+00:00,Internet,2011-11-18 15:02:50.407000+00:00
1778,Group 1,task-44862,admin2,T06 Determine necessity of stop advice,2011-11-18 15:02:51.452000+00:00,complete,2011-10-23 23:06:40.020000+00:00,Resource01,2011-12-19 00:06:40.010000+00:00,General,Group 8,case-10164,2011-12-19 00:06:40+00:00,Internet,2011-11-18 15:02:50.407000+00:00
1779,EMPTY,task-44867,admin2,T04 Determine confirmation of receipt,2011-11-18 15:02:52.082000+00:00,complete,2011-10-23 23:06:40.020000+00:00,Resource01,2011-12-19 00:06:40.010000+00:00,General,Group 8,case-10164,2011-12-19 00:06:40+00:00,Internet,2011-11-18 15:02:50.407000+00:00
1780,EMPTY,task-41704,Resource09,Confirmation of receipt,2011-10-31 14:22:24.741000+00:00,complete,2011-10-02 23:06:40.020000+00:00,Resource04,2011-11-28 00:06:40.010000+00:00,General,Group 5,case-9921,2011-11-28 00:06:40+00:00,Internet,2011-11-07 11:32:52.389000+00:00
1781,Group 4,task-45243,Resource09,T02 Check confirmation of receipt,2011-10-31 14:23:40.966000+00:00,complete,2011-10-02 23:06:40.020000+00:00,Resource04,2011-11-28 00:06:40.010000+00:00,General,Group 5,case-9921,2011-11-28 00:06:40+00:00,Internet,2011-11-07 11:32:52.389000+00:00
1782,Group 3,task-45245,Resource09,T04 Determine confirmation of receipt,2011-10-31 14:25:26.050000+00:00,complete,2011-10-02 23:06:40.020000+00:00,Resource04,2011-11-28 00:06:40.010000+00:00,General,Group 5,case-9921,2011-11-28 00:06:40+00:00,Internet,2011-11-07 11:32:52.389000+00:00
1783,Group 1,task-45244,Resource09,T06 Determine necessity of stop advice,2011-10-31 14:25:52.415000+00:00,complete,2011-10-02 23:06:40.020000+00:00,Resource04,2011-11-28 00:06:40.010000+00:00,General,Group 5,case-9921,2011-11-28 00:06:40+00:00,Internet,2011-11-07 11:32:52.389000+00:00
1784,Group 2,task-45249,Resource09,T05 Print and send confirmation of receipt,2011-10-31 14:26:18.131000+00:00,complete,2011-10-02 23:06:40.020000+00:00,Resource04,2011-11-28 00:06:40.010000+00:00,General,Group 5,case-9921,2011-11-28 00:06:40+00:00,Internet,2011-11-07 11:32:52.389000+00:00
1785,Group 1,task-45250,Resource09,T10 Determine necessity to stop indication,2011-10-31 14:30:16.685000+00:00,complete,2011-10-02 23:06:40.020000+00:00,Resource04,2011-11-28 00:06:40.010000+00:00,General,Group 5,case-9921,2011-11-28 00:06:40+00:00,Internet,2011-11-07 11:32:52.389000+00:00
1786,Group 1,task-45251,Resource09,T11 Create document X request unlicensed,2011-10-31 14:51:33.320000+00:00,complete,2011-10-02 23:06:40.020000+00:00,Resource04,2011-11-28 00:06:40.010000+00:00,General,Group 5,case-9921,2011-11-28 00:06:40+00:00,Internet,2011-11-07 11:32:52.389000+00:00
1787,EMPTY,task-45261,Resource04,T12 Check document X request unlicensed,2011-10-31 15:16:03.351000+00:00,complete,2011-10-02 23:06:40.020000+00:00,Resource04,2011-11-28 00:06:40.010000+00:00,General,Group 5,case-9921,2011-11-28 00:06:40+00:00,Internet,2011-11-07 11:32:52.389000+00:00
1788,Group 3,task-45269,Resource04,T14 Determine document X request unlicensed,2011-10-31 15:16:26.975000+00:00,complete,2011-10-02 23:06:40.020000+00:00,Resource04,2011-11-28 00:06:40.010000+00:00,General,Group 5,case-9921,2011-11-28 00:06:40+00:00,Internet,2011-11-07 11:32:52.389000+00:00
1789,EMPTY,task-45270,admin1,T15 Print document X request unlicensed,2011-11-07 11:32:52.208000+00:00,complete,2011-10-02 23:06:40.020000+00:00,Resource04,2011-11-28 00:06:40.010000+00:00,General,Group 5,case-9921,2011-11-28 00:06:40+00:00,Internet,2011-11-07 11:32:52.389000+00:00
1790,Group 1,task-45433,Resource26,Confirmation of receipt,2011-11-04 12:05:32.854000+00:00,complete,2011-11-04 12:03:40.343000+00:00,Resource26,2011-12-30 12:03:40.343000+00:00,General,,case-10324,2011-12-30 12:03:40.343000+00:00,Internet,NaT
1791,Group 1,task-45435,Resource26,T06 Determine necessity of stop advice,2011-11-08 10:03:26.870000+00:00,complete,2011-11-04 12:03:40.343000+00:00,Resource26,2011-12-30 12:03:40.343000+00:00,General,,case-10324,2011-12-30 12:03:40.343000+00:00,Internet,NaT
1792,Group 13,task-45766,Resource24,T07-1 Draft intern advice aspect 1,2011-12-12 11:12:42.140000+00:00,complete,2011-11-04 12:03:40.343000+00:00,Resource26,2011-12-30 12:03:40.343000+00:00,General,,case-10324,2011-12-30 12:03:40.343000+00:00,Internet,NaT
1793,EMPTY,task-45829,Resource12,Confirmation of receipt,2011-11-18 13:15:19.355000+00:00,complete,2011-10-31 00:06:40.010000+00:00,Resource12,2011-12-26 00:06:40.010000+00:00,General,Group 5,case-10263,2011-12-26 00:06:40+00:00,Internet,NaT
1794,Group 4,task-47271,Resource12,T02 Check confirmation of receipt,2011-11-18 13:15:51.435000+00:00,complete,2011-10-31 00:06:40.010000+00:00,Resource12,2011-12-26 00:06:40.010000+00:00,General,Group 5,case-10263,2011-12-26 00:06:40+00:00,Internet,NaT
1795,Group 3,task-47275,Resource12,T04 Determine confirmation of receipt,2011-11-18 13:17:30.382000+00:00,complete,2011-10-31 00:06:40.010000+00:00,Resource12,2011-12-26 00:06:40.010000+00:00,General,Group 5,case-10263,2011-12-26 00:06:40+00:00,Internet,NaT
1796,Group 1,task-47272,Resource12,T06 Determine necessity of stop advice,2011-11-29 13:23:32.990000+00:00,complete,2011-10-31 00:06:40.010000+00:00,Resource12,2011-12-26 00:06:40.010000+00:00,General,Group 5,case-10263,2011-12-26 00:06:40+00:00,Internet,NaT
1797,Group 2,task-47278,Resource27,T05 Print and send confirmation of receipt,2011-11-30 11:02:03.222000+00:00,complete,2011-10-31 00:06:40.010000+00:00,Resource12,2011-12-26 00:06:40.010000+00:00,General,Group 5,case-10263,2011-12-26 00:06:40+00:00,Internet,NaT
1798,EMPTY,task-43868,Resource22,Confirmation of receipt,2011-11-29 13:28:08.930000+00:00,complete,2011-10-16 23:06:40.020000+00:00,Resource22,2012-01-22 23:00:00.010000+00:00,General,Group 5,case-10073,2012-01-22 23:00:00+00:00,Internet,NaT
1799,Group 4,task-48486,Resource22,T02 Check confirmation of receipt,2011-11-29 13:40:03.247000+00:00,complete,2011-10-16 23:06:40.020000+00:00,Resource22,2012-01-22 23:00:00.010000+00:00,General,Group 5,case-10073,2012-01-22 23:00:00+00:00,Internet,NaT
1800,Group 3,task-48490,Resource22,T04 Determine confirmation of receipt,2011-11-29 13:40:32.371000+00:00,complete,2011-10-16 23:06:40.020000+00:00,Resource22,2012-01-22 23:00:00.010000+00:00,General,Group 5,case-10073,2012-01-22 23:00:00+00:00,Internet,NaT
1801,Group 2,task-48491,Resource22,T05 Print and send confirmation of receipt,2011-11-29 13:41:12.227000+00:00,complete,2011-10-16 23:06:40.020000+00:00,Resource22,2012-01-22 23:00:00.010000+00:00,General,Group 5,case-10073,2012-01-22 23:00:00+00:00,Internet,NaT
1802,Group 1,task-48487,Resource22,T06 Determine necessity of stop advice,2011-11-29 13:42:10.340000+00:00,complete,2011-10-16 23:06:40.020000+00:00,Resource22,2012-01-22 23:00:00.010000+00:00,General,Group 5,case-10073,2012-01-22 23:00:00+00:00,Internet,NaT
1803,Group 13,task-48493,Resource22,T07-1 Draft intern advice aspect 1,2011-11-30 09:53:50.203000+00:00,complete,2011-10-16 23:06:40.020000+00:00,Resource22,2012-01-22 23:00:00.010000+00:00,General,Group 5,case-10073,2012-01-22 23:00:00+00:00,Internet,NaT
1804,Group 1,task-48492,Resource22,T08 Draft and send request for advice,2011-11-30 09:54:46.581000+00:00,complete,2011-10-16 23:06:40.020000+00:00,Resource22,2012-01-22 23:00:00.010000+00:00,General,Group 5,case-10073,2012-01-22 23:00:00+00:00,Internet,NaT
1805,Group 1,task-48562,Resource22,T09-1 Process or receive external advice from party 1,2011-11-30 10:02:33.530000+00:00,complete,2011-10-16 23:06:40.020000+00:00,Resource22,2012-01-22 23:00:00.010000+00:00,General,Group 5,case-10073,2012-01-22 23:00:00+00:00,Internet,NaT
