,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
1688,Group 1,task-40518,Resource01,T16 Report reasons to hold request,2011-09-29 11:51:57.612000+00:00,complete,2011-09-17 23:06:40.020000+00:00,Resource11,2011-11-13 00:06:40.010000+00:00,General,Group 8,case-9631,2011-11-13 00:06:40+00:00,Internet,2011-10-10 13:07:48.586000+00:00
1689,Group 4,task-40839,Resource01,T17 Check report Y to stop indication,2011-09-29 11:52:16.377000+00:00,complete,2011-09-17 23:06:40.020000+00:00,Resource11,2011-11-13 00:06:40.010000+00:00,General,Group 8,case-9631,2011-11-13 00:06:40+00:00,Internet,2011-10-10 13:07:48.586000+00:00
1690,Group 3,task-40840,Resource01,T19 Determine report Y to stop indication,2011-09-29 11:52:34.107000+00:00,complete,2011-09-17 23:06:40.020000+00:00,Resource11,2011-11-13 00:06:40.010000+00:00,General,Group 8,case-9631,2011-11-13 00:06:40+00:00,Internet,2011-10-10 13:07:48.586000+00:00
1691,Group 2,task-40841,Resource01,T20 Print report Y to stop indication,2011-09-29 11:52:52.419000+00:00,complete,2011-09-17 23:06:40.020000+00:00,Resource11,2011-11-13 00:06:40.010000+00:00,General,Group 8,case-9631,2011-11-13 00:06:40+00:00,Internet,2011-10-10 13:07:48.586000+00:00
1692,EMPTY,task-19528,Resource12,Confirmation of receipt,2011-05-02 07:53:08.159000+00:00,complete,2010-12-30 23:00:00.010000+00:00,admin1,2011-02-23 23:00:00.010000+00:00,General,,case-6902,2011-02-23 23:00:00+00:00,Internet,2011-05-27 13:23:14.842000+00:00
1693,Group 4,task-22925,Resource12,T02 Check confirmation of receipt,2011-05-02 07:53:55.304000+00:00,complete,2010-12-30 23:00:00.010000+00:00,admin1,2011-02-23 23:00:00.010000+00:00,General,,case-6902,2011-02-23 23:00:00+00:00,Internet,2011-05-27 13:23:14.842000+00:00
1694,Group 3,task-22928,Resource12,T04 Determine confirmation of receipt,2011-05-02 07:54:58.525000+00:00,complete,2010-12-30 23:00:00.010000+00:00,admin1,2011-02-23 23:00:00.010000+00:00,General,,case-6902,2011-02-23 23:00:00+00:00,Internet,2011-05-27 13:23:14.842000+00:00
1695,Group 2,task-22929,Resource12,T05 Print and send confirmation of receipt,2011-05-02 07:55:21.659000+00:00,complete,2010-12-30 23:00:00.010000+00:00,admin1,2011-02-23 23:00:00.010000+00:00,General,,case-6902,2011-02-23 23:00:00+00:00,Internet,2011-05-27 13:23:14.842000+00:00
1696,Group 1,task-22926,Resource12,T06 Determine necessity of stop advice,2011-05-02 07:56:28.248000+00:00,complete,2010-12-30 23:00:00.010000+00:00,admin1,2011-02-23 23:00:00.010000+00:00,General,,case-6902,2011-02-23 23:00:00+00:00,Internet,2011-05-27 13:23:14.842000+00:00
1697,Group 1,task-22932,Resource12,T07-5 Draft intern advice aspect 5,2011-05-02 07:57:45.909000+00:00,complete,2010-12-30 23:00:00.010000+00:00,admin1,2011-02-23 23:00:00.010000+00:00,General,,case-6902,2011-02-23 23:00:00+00:00,Internet,2011-05-27 13:23:14.842000+00:00
1698,Group 1,task-22935,Resource12,T06 Determine necessity of stop advice,2011-05-02 07:58:06.941000+00:00,complete,2010-12-30 23:00:00.010000+00:00,admin1,2011-02-23 23:00:00.010000+00:00,General,,case-6902,2011-02-23 23:00:00+00:00,Internet,2011-05-27 13:23:14.842000+00:00
1699,Group 1,task-22937,Resource12,T07-5 Draft intern advice aspect 5,2011-05-02 07:58:28.736000+00:00,complete,2010-12-30 23:00:00.010000+00:00,admin1,2011-02-23 23:00:00.010000+00:00,General,,case-6902,2011-02-23 23:00:00+00:00,Internet,2011-05-27 13:23:14.842000+00:00
1700,Group 1,task-22938,Resource12,T06 Determine necessity of stop advice,2011-05-02 07:58:52.039000+00:00,complete,2010-12-30 23:00:00.010000+00:00,admin1,2011-02-23 23:00:00.010000+00:00,General,,case-6902,2011-02-23 23:00:00+00:00,Internet,2011-05-27 13:23:14.842000+00:00
1701,Group 1,task-22939,Resource12,T07-5 Draft intern advice aspect 5,2011-05-02 08:00:14.673000+00:00,complete,2010-12-30 23:00:00.010000+00:00,admin1,2011-02-23 23:00:00.010000+00:00,General,,case-6902,2011-02-23 23:00:00+00:00,Internet,2011-05-27 13:23:14.842000+00:00
1702,Group 1,task-22944,Resource12,T06 Determine necessity of stop advice,2011-05-02 08:20:49.180000+00:00,complete,2010-12-30 23:00:00.010000+00:00,admin1,2011-02-23 23:00:00.010000+00:00,General,,case-6902,2011-02-23 23:00:00+00:00,Internet,2011-05-27 13:23:14.842000+00:00
1703,Group 1,task-22964,Resource12,T10 Determine necessity to stop indication,2011-05-02 08:21:24.652000+00:00,complete,2010-12-30 23:00:00.010000+00:00,admin1,2011-02-23 23:00:00.010000+00:00,General,,case-6902,2011-02-23 23:00:00+00:00,Internet,2011-05-27 13:23:14.842000+00:00
1704,EMPTY,task-20668,Resource12,Confirmation of receipt,2011-05-02 10:46:29.233000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource12,2011-05-19 23:06:40.020000+00:00,General,,case-7016,2011-05-19 23:06:40+00:00,Internet,2011-06-21 12:20:05.524000+00:00
1705,Group 4,task-23112,Resource12,T02 Check confirmation of receipt,2011-05-02 11:34:32.918000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource12,2011-05-19 23:06:40.020000+00:00,General,,case-7016,2011-05-19 23:06:40+00:00,Internet,2011-06-21 12:20:05.524000+00:00
1706,Group 3,task-23145,Resource12,T04 Determine confirmation of receipt,2011-05-02 11:34:59.433000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource12,2011-05-19 23:06:40.020000+00:00,General,,case-7016,2011-05-19 23:06:40+00:00,Internet,2011-06-21 12:20:05.524000+00:00
1707,Group 2,task-23146,Resource12,T05 Print and send confirmation of receipt,2011-05-02 11:37:26.441000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource12,2011-05-19 23:06:40.020000+00:00,General,,case-7016,2011-05-19 23:06:40+00:00,Internet,2011-06-21 12:20:05.524000+00:00
1708,Group 1,task-23113,Resource12,T06 Determine necessity of stop advice,2011-05-02 11:45:23.536000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource12,2011-05-19 23:06:40.020000+00:00,General,,case-7016,2011-05-19 23:06:40+00:00,Internet,2011-06-21 12:20:05.524000+00:00
1709,Group 13,task-23159,Resource12,T07-1 Draft intern advice aspect 1,2011-05-02 11:46:25.341000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource12,2011-05-19 23:06:40.020000+00:00,General,,case-7016,2011-05-19 23:06:40+00:00,Internet,2011-06-21 12:20:05.524000+00:00
1710,Group 1,task-23158,Resource12,T08 Draft and send request for advice,2011-05-02 11:47:15.573000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource12,2011-05-19 23:06:40.020000+00:00,General,,case-7016,2011-05-19 23:06:40+00:00,Internet,2011-06-21 12:20:05.524000+00:00
1711,Group 1,task-23160,Resource12,T09-4 Process or receive external advice from party 4,2011-05-02 11:47:38.397000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource12,2011-05-19 23:06:40.020000+00:00,General,,case-7016,2011-05-19 23:06:40+00:00,Internet,2011-06-21 12:20:05.524000+00:00
1712,Group 1,task-23161,Resource12,T06 Determine necessity of stop advice,2011-05-02 11:48:15.157000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource12,2011-05-19 23:06:40.020000+00:00,General,,case-7016,2011-05-19 23:06:40+00:00,Internet,2011-06-21 12:20:05.524000+00:00
1713,Group 1,task-23162,Resource12,T10 Determine necessity to stop indication,2011-05-02 11:48:51.151000+00:00,complete,2011-03-25 00:06:40.010000+00:00,Resource12,2011-05-19 23:06:40.020000+00:00,General,,case-7016,2011-05-19 23:06:40+00:00,Internet,2011-06-21 12:20:05.524000+00:00
1714,Group 1,task-23633,Resource15,Confirmation of receipt,2011-05-10 10:09:25.071000+00:00,complete,2011-05-03 23:06:40.020000+00:00,Resource09,2011-06-28 23:06:40.020000+00:00,General,Group 5,case-7358,2011-06-28 23:06:40+00:00,Internet,2011-09-02 08:03:10.286000+00:00
1715,Group 1,task-24195,Resource15,T06 Determine necessity of stop advice,2011-05-10 10:11:01.924000+00:00,complete,2011-05-03 23:06:40.020000+00:00,Resource09,2011-06-28 23:06:40.020000+00:00,General,Group 5,case-7358,2011-06-28 23:06:40+00:00,Internet,2011-09-02 08:03:10.286000+00:00
1716,Group 4,task-24194,Resource15,T02 Check confirmation of receipt,2011-05-10 10:11:56.155000+00:00,complete,2011-05-03 23:06:40.020000+00:00,Resource09,2011-06-28 23:06:40.020000+00:00,General,Group 5,case-7358,2011-06-28 23:06:40+00:00,Internet,2011-09-02 08:03:10.286000+00:00
1717,Group 3,task-24199,Resource15,T04 Determine confirmation of receipt,2011-05-10 10:12:10.553000+00:00,complete,2011-05-03 23:06:40.020000+00:00,Resource09,2011-06-28 23:06:40.020000+00:00,General,Group 5,case-7358,2011-06-28 23:06:40+00:00,Internet,2011-09-02 08:03:10.286000+00:00
1718,Group 2,task-24200,admin1,T05 Print and send confirmation of receipt,2011-05-11 10:22:53.530000+00:00,complete,2011-05-03 23:06:40.020000+00:00,Resource09,2011-06-28 23:06:40.020000+00:00,General,Group 5,case-7358,2011-06-28 23:06:40+00:00,Internet,2011-09-02 08:03:10.286000+00:00
1719,EMPTY,task-24198,Resource33,T07-2 Draft intern advice aspect 2,2011-05-30 10:13:59.270000+00:00,complete,2011-05-03 23:06:40.020000+00:00,Resource09,2011-06-28 23:06:40.020000+00:00,General,Group 5,case-7358,2011-06-28 23:06:40+00:00,Internet,2011-09-02 08:03:10.286000+00:00
1720,Group 1,task-27031,Resource15,T06 Determine necessity of stop advice,2011-05-30 11:58:45.433000+00:00,complete,2011-05-03 23:06:40.020000+00:00,Resource09,2011-06-28 23:06:40.020000+00:00,General,Group 5,case-7358,2011-06-28 23:06:40+00:00,Internet,2011-09-02 08:03:10.286000+00:00
1721,Group 1,task-27147,Resource15,T10 Determine necessity to stop indication,2011-05-30 11:59:04.568000+00:00,complete,2011-05-03 23:06:40.020000+00:00,Resource09,2011-06-28 23:06:40.020000+00:00,General,Group 5,case-7358,2011-06-28 23:06:40+00:00,Internet,2011-09-02 08:03:10.286000+00:00
1722,EMPTY,task-22969,Resource15,Confirmation of receipt,2011-05-27 09:46:44.277000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource15,2011-05-01 23:06:40.020000+00:00,General,,case-7305,2011-05-01 23:06:40+00:00,Internet,2011-06-09 14:49:33.859000+00:00
1723,Group 1,task-26701,Resource15,T06 Determine necessity of stop advice,2011-05-27 09:47:03.473000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource15,2011-05-01 23:06:40.020000+00:00,General,,case-7305,2011-05-01 23:06:40+00:00,Internet,2011-06-09 14:49:33.859000+00:00
1724,Group 4,task-26700,Resource15,T02 Check confirmation of receipt,2011-05-27 09:47:20.156000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource15,2011-05-01 23:06:40.020000+00:00,General,,case-7305,2011-05-01 23:06:40+00:00,Internet,2011-06-09 14:49:33.859000+00:00
1725,Group 3,task-26705,Resource15,T04 Determine confirmation of receipt,2011-05-27 09:47:34.696000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource15,2011-05-01 23:06:40.020000+00:00,General,,case-7305,2011-05-01 23:06:40+00:00,Internet,2011-06-09 14:49:33.859000+00:00
1726,Group 2,task-26706,Resource15,T05 Print and send confirmation of receipt,2011-05-27 09:47:47.149000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource15,2011-05-01 23:06:40.020000+00:00,General,,case-7305,2011-05-01 23:06:40+00:00,Internet,2011-06-09 14:49:33.859000+00:00
1727,Group 1,task-26704,Resource15,T10 Determine necessity to stop indication,2011-05-27 09:48:12.185000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource15,2011-05-01 23:06:40.020000+00:00,General,,case-7305,2011-05-01 23:06:40+00:00,Internet,2011-06-09 14:49:33.859000+00:00
1728,Group 1,task-26707,Resource15,T11 Create document X request unlicensed,2011-05-27 10:06:46.107000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource15,2011-05-01 23:06:40.020000+00:00,General,,case-7305,2011-05-01 23:06:40+00:00,Internet,2011-06-09 14:49:33.859000+00:00
1729,Group 4,task-26719,Resource15,T12 Check document X request unlicensed,2011-05-27 10:06:59.586000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource15,2011-05-01 23:06:40.020000+00:00,General,,case-7305,2011-05-01 23:06:40+00:00,Internet,2011-06-09 14:49:33.859000+00:00
1730,Group 3,task-26720,Resource15,T14 Determine document X request unlicensed,2011-05-27 10:07:11.856000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource15,2011-05-01 23:06:40.020000+00:00,General,,case-7305,2011-05-01 23:06:40+00:00,Internet,2011-06-09 14:49:33.859000+00:00
1731,EMPTY,task-26721,admin1,T15 Print document X request unlicensed,2011-06-09 14:49:33.600000+00:00,complete,2011-02-07 00:06:40.010000+00:00,Resource15,2011-05-01 23:06:40.020000+00:00,General,,case-7305,2011-05-01 23:06:40+00:00,Internet,2011-06-09 14:49:33.859000+00:00
1732,EMPTY,task-27193,Resource05,Confirmation of receipt,2011-06-06 07:47:31.708000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
1733,Group 4,task-27677,Resource05,T02 Check confirmation of receipt,2011-06-06 07:47:46.563000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
1734,Group 3,task-27679,Resource05,T04 Determine confirmation of receipt,2011-06-06 07:48:04.553000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
1735,Group 2,task-27680,Resource05,T05 Print and send confirmation of receipt,2011-06-06 07:48:19.723000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
1736,Group 1,task-27678,Resource05,T06 Determine necessity of stop advice,2011-06-06 07:49:04.495000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
1737,Group 1,task-27681,Resource05,T10 Determine necessity to stop indication,2011-06-06 07:49:41.978000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
1738,Group 1,task-27683,Resource05,T16 Report reasons to hold request,2011-06-06 07:56:09.998000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
1739,Group 4,task-27686,Resource05,T17 Check report Y to stop indication,2011-06-06 07:56:39.135000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
1740,Group 1,task-27687,Resource05,T18 Adjust report Y to stop indicition,2011-06-06 07:57:01.276000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
1741,Group 4,task-27688,Resource05,T17 Check report Y to stop indication,2011-06-06 07:57:15.624000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
1742,Group 1,task-27689,Resource05,T18 Adjust report Y to stop indicition,2011-06-06 07:57:34.132000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
1743,Group 4,task-27690,Resource05,T17 Check report Y to stop indication,2011-06-06 07:58:04.754000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
1744,Group 3,task-27691,Resource05,T19 Determine report Y to stop indication,2011-06-06 07:58:44.603000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
1745,Group 2,task-27692,Resource05,T20 Print report Y to stop indication,2011-06-06 07:59:06.434000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
1746,EMPTY,task-25729,Resource09,Confirmation of receipt,2011-06-07 12:21:39.731000+00:00,complete,2011-05-15 22:00:00.020000+00:00,Resource09,2011-07-10 22:00:00.020000+00:00,General,,case-7612,2011-07-10 22:00:00+00:00,Internet,2011-10-31 09:00:36.314000+00:00
1747,Group 1,task-28170,Resource09,T06 Determine necessity of stop advice,2011-06-07 12:22:18.227000+00:00,complete,2011-05-15 22:00:00.020000+00:00,Resource09,2011-07-10 22:00:00.020000+00:00,General,,case-7612,2011-07-10 22:00:00+00:00,Internet,2011-10-31 09:00:36.314000+00:00
1748,Group 1,task-28171,Resource09,T10 Determine necessity to stop indication,2011-06-07 12:25:16.883000+00:00,complete,2011-05-15 22:00:00.020000+00:00,Resource09,2011-07-10 22:00:00.020000+00:00,General,,case-7612,2011-07-10 22:00:00+00:00,Internet,2011-10-31 09:00:36.314000+00:00
1749,Group 4,task-28169,Resource09,T02 Check confirmation of receipt,2011-06-07 12:33:36.977000+00:00,complete,2011-05-15 22:00:00.020000+00:00,Resource09,2011-07-10 22:00:00.020000+00:00,General,,case-7612,2011-07-10 22:00:00+00:00,Internet,2011-10-31 09:00:36.314000+00:00
1750,Group 3,task-28188,Resource09,T04 Determine confirmation of receipt,2011-06-07 12:33:59.280000+00:00,complete,2011-05-15 22:00:00.020000+00:00,Resource09,2011-07-10 22:00:00.020000+00:00,General,,case-7612,2011-07-10 22:00:00+00:00,Internet,2011-10-31 09:00:36.314000+00:00
1751,Group 2,task-28189,Resource09,T05 Print and send confirmation of receipt,2011-06-07 12:34:11.512000+00:00,complete,2011-05-15 22:00:00.020000+00:00,Resource09,2011-07-10 22:00:00.020000+00:00,General,,case-7612,2011-07-10 22:00:00+00:00,Internet,2011-10-31 09:00:36.314000+00:00
1752,Group 1,task-28172,Resource09,T16 Report reasons to hold request,2011-06-07 12:35:38.902000+00:00,complete,2011-05-15 22:00:00.020000+00:00,Resource09,2011-07-10 22:00:00.020000+00:00,General,,case-7612,2011-07-10 22:00:00+00:00,Internet,2011-10-31 09:00:36.314000+00:00
1753,Group 4,task-28191,Resource09,T17 Check report Y to stop indication,2011-06-07 12:35:57.851000+00:00,complete,2011-05-15 22:00:00.020000+00:00,Resource09,2011-07-10 22:00:00.020000+00:00,General,,case-7612,2011-07-10 22:00:00+00:00,Internet,2011-10-31 09:00:36.314000+00:00
1754,Group 3,task-28193,Resource09,T19 Determine report Y to stop indication,2011-06-07 12:36:15.510000+00:00,complete,2011-05-15 22:00:00.020000+00:00,Resource09,2011-07-10 22:00:00.020000+00:00,General,,case-7612,2011-07-10 22:00:00+00:00,Internet,2011-10-31 09:00:36.314000+00:00
1755,Group 2,task-28195,Resource09,T20 Print report Y to stop indication,2011-06-07 12:36:33.149000+00:00,complete,2011-05-15 22:00:00.020000+00:00,Resource09,2011-07-10 22:00:00.020000+00:00,General,,case-7612,2011-07-10 22:00:00+00:00,Internet,2011-10-31 09:00:36.314000+00:00
1756,Group 1,task-28634,admin2,Confirmation of receipt,2011-06-14 13:49:29.332000+00:00,complete,2011-06-13 13:37:34.380000+00:00,Resource26,2011-08-08 13:37:34.380000+00:00,General,,case-8061,2011-08-08 13:37:34.380000+00:00,Internet,NaT
1757,Group 4,task-28670,admin2,T02 Check confirmation of receipt,2011-06-14 13:52:59.095000+00:00,complete,2011-06-13 13:37:34.380000+00:00,Resource26,2011-08-08 13:37:34.380000+00:00,General,,case-8061,2011-08-08 13:37:34.380000+00:00,Internet,NaT
