,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
5474,Group 2,task-42922,Resource03,T20 Print report Y to stop indication,2011-10-11 11:22:24.226000+00:00,complete,2011-10-05 23:06:40.020000+00:00,Resource11,2011-11-30 23:00:00.010000+00:00,General,Group 8,case-9957,2011-11-30 23:00:00+00:00,Internet,2012-01-05 13:13:21.439000+00:00
5475,Group 1,task-42933,Resource21,Confirmation of receipt,2011-10-11 11:45:40.276000+00:00,complete,2011-10-11 11:42:22.688000+00:00,Resource21,2011-12-06 12:41:31.788000+00:00,General,Group 2,case-10011,2011-12-06 12:41:31.788000+00:00,Internet,NaT
5476,Group 4,task-42935,Resource10,T02 Check confirmation of receipt,2011-10-12 06:26:25.398000+00:00,complete,2011-10-11 11:42:22.688000+00:00,Resource21,2011-12-06 12:41:31.788000+00:00,General,Group 2,case-10011,2011-12-06 12:41:31.788000+00:00,Internet,NaT
5477,Group 1,task-42957,Resource21,T03 Adjust confirmation of receipt,2011-11-24 14:36:51.302000+00:00,complete,2011-10-11 11:42:22.688000+00:00,Resource21,2011-12-06 12:41:31.788000+00:00,General,Group 2,case-10011,2011-12-06 12:41:31.788000+00:00,Internet,NaT
5478,Group 4,task-47958,Resource21,T02 Check confirmation of receipt,2011-11-24 14:37:16.553000+00:00,complete,2011-10-11 11:42:22.688000+00:00,Resource21,2011-12-06 12:41:31.788000+00:00,General,Group 2,case-10011,2011-12-06 12:41:31.788000+00:00,Internet,NaT
5479,EMPTY,task-37057,Resource02,Confirmation of receipt,2011-10-12 05:56:57.799000+00:00,complete,2011-06-07 23:06:40.020000+00:00,Resource02,2011-08-02 22:00:00.020000+00:00,General,Group 5,case-9209,2011-08-02 22:00:00+00:00,Internet,2012-01-17 12:28:28.475000+00:00
5480,Group 4,task-42948,Resource02,T02 Check confirmation of receipt,2011-10-12 06:02:01.980000+00:00,complete,2011-06-07 23:06:40.020000+00:00,Resource02,2011-08-02 22:00:00.020000+00:00,General,Group 5,case-9209,2011-08-02 22:00:00+00:00,Internet,2012-01-17 12:28:28.475000+00:00
5481,Group 3,task-42951,Resource02,T04 Determine confirmation of receipt,2011-10-12 06:02:24.053000+00:00,complete,2011-06-07 23:06:40.020000+00:00,Resource02,2011-08-02 22:00:00.020000+00:00,General,Group 5,case-9209,2011-08-02 22:00:00+00:00,Internet,2012-01-17 12:28:28.475000+00:00
5482,Group 2,task-42952,Resource02,T05 Print and send confirmation of receipt,2011-10-12 06:02:42.277000+00:00,complete,2011-06-07 23:06:40.020000+00:00,Resource02,2011-08-02 22:00:00.020000+00:00,General,Group 5,case-9209,2011-08-02 22:00:00+00:00,Internet,2012-01-17 12:28:28.475000+00:00
5483,Group 1,task-42949,Resource02,T06 Determine necessity of stop advice,2011-10-12 06:05:04.738000+00:00,complete,2011-06-07 23:06:40.020000+00:00,Resource02,2011-08-02 22:00:00.020000+00:00,General,Group 5,case-9209,2011-08-02 22:00:00+00:00,Internet,2012-01-17 12:28:28.475000+00:00
5484,Group 1,task-42953,Resource02,T10 Determine necessity to stop indication,2011-10-12 06:06:07.907000+00:00,complete,2011-06-07 23:06:40.020000+00:00,Resource02,2011-08-02 22:00:00.020000+00:00,General,Group 5,case-9209,2011-08-02 22:00:00+00:00,Internet,2012-01-17 12:28:28.475000+00:00
5485,EMPTY,task-41923,Resource16,Confirmation of receipt,2011-10-12 06:55:03.746000+00:00,complete,2011-10-05 23:06:40.020000+00:00,Resource11,2011-12-23 00:06:40.010000+00:00,General,Group 8,case-9942,2011-12-23 00:06:40+00:00,Internet,2011-11-21 09:39:21.672000+00:00
5486,Group 4,task-42960,Resource16,T02 Check confirmation of receipt,2011-10-12 06:55:29.367000+00:00,complete,2011-10-05 23:06:40.020000+00:00,Resource11,2011-12-23 00:06:40.010000+00:00,General,Group 8,case-9942,2011-12-23 00:06:40+00:00,Internet,2011-11-21 09:39:21.672000+00:00
5487,Group 3,task-42962,Resource16,T04 Determine confirmation of receipt,2011-10-12 06:56:01.197000+00:00,complete,2011-10-05 23:06:40.020000+00:00,Resource11,2011-12-23 00:06:40.010000+00:00,General,Group 8,case-9942,2011-12-23 00:06:40+00:00,Internet,2011-11-21 09:39:21.672000+00:00
5488,Group 2,task-42963,Resource16,T05 Print and send confirmation of receipt,2011-10-12 06:56:22.704000+00:00,complete,2011-10-05 23:06:40.020000+00:00,Resource11,2011-12-23 00:06:40.010000+00:00,General,Group 8,case-9942,2011-12-23 00:06:40+00:00,Internet,2011-11-21 09:39:21.672000+00:00
5489,Group 1,task-42961,Resource16,T06 Determine necessity of stop advice,2011-10-12 06:56:43.907000+00:00,complete,2011-10-05 23:06:40.020000+00:00,Resource11,2011-12-23 00:06:40.010000+00:00,General,Group 8,case-9942,2011-12-23 00:06:40+00:00,Internet,2011-11-21 09:39:21.672000+00:00
5490,Group 1,task-42964,Resource16,T10 Determine necessity to stop indication,2011-10-12 06:57:12.640000+00:00,complete,2011-10-05 23:06:40.020000+00:00,Resource11,2011-12-23 00:06:40.010000+00:00,General,Group 8,case-9942,2011-12-23 00:06:40+00:00,Internet,2011-11-21 09:39:21.672000+00:00
5491,EMPTY,task-41366,Resource30,Confirmation of receipt,2011-10-12 07:12:32.218000+00:00,complete,2011-10-04 07:24:23.041000+00:00,Resource23,2011-11-29 08:24:23.041000+00:00,General,Group 5,case-9887,2011-11-29 08:24:23.041000+00:00,Internet,2011-10-11 22:00:00.020000+00:00
5492,Group 1,task-42981,Resource30,T06 Determine necessity of stop advice,2011-10-12 07:13:03.103000+00:00,complete,2011-10-04 07:24:23.041000+00:00,Resource23,2011-11-29 08:24:23.041000+00:00,General,Group 5,case-9887,2011-11-29 08:24:23.041000+00:00,Internet,2011-10-11 22:00:00.020000+00:00
5493,Group 1,task-42982,Resource30,T10 Determine necessity to stop indication,2011-10-12 07:13:22.808000+00:00,complete,2011-10-04 07:24:23.041000+00:00,Resource23,2011-11-29 08:24:23.041000+00:00,General,Group 5,case-9887,2011-11-29 08:24:23.041000+00:00,Internet,2011-10-11 22:00:00.020000+00:00
5494,EMPTY,task-42980,admin2,T02 Check confirmation of receipt,2011-10-13 05:45:02.665000+00:00,complete,2011-10-04 07:24:23.041000+00:00,Resource23,2011-11-29 08:24:23.041000+00:00,General,Group 5,case-9887,2011-11-29 08:24:23.041000+00:00,Internet,2011-10-11 22:00:00.020000+00:00
5495,EMPTY,task-37047,Resource02,Confirmation of receipt,2011-10-12 08:36:02.977000+00:00,complete,2011-05-15 23:06:40.020000+00:00,Resource02,2011-07-10 23:06:40.020000+00:00,General,Group 5,case-9206,2011-07-10 23:06:40+00:00,Internet,NaT
5496,Group 4,task-42998,Resource02,T02 Check confirmation of receipt,2011-10-12 08:36:22.305000+00:00,complete,2011-05-15 23:06:40.020000+00:00,Resource02,2011-07-10 23:06:40.020000+00:00,General,Group 5,case-9206,2011-07-10 23:06:40+00:00,Internet,NaT
5497,Group 3,task-43000,Resource02,T04 Determine confirmation of receipt,2011-10-12 08:36:40.937000+00:00,complete,2011-05-15 23:06:40.020000+00:00,Resource02,2011-07-10 23:06:40.020000+00:00,General,Group 5,case-9206,2011-07-10 23:06:40+00:00,Internet,NaT
5498,Group 2,task-43001,Resource02,T05 Print and send confirmation of receipt,2011-10-12 08:36:56.930000+00:00,complete,2011-05-15 23:06:40.020000+00:00,Resource02,2011-07-10 23:06:40.020000+00:00,General,Group 5,case-9206,2011-07-10 23:06:40+00:00,Internet,NaT
5499,Group 1,task-42999,Resource02,T06 Determine necessity of stop advice,2011-10-12 09:18:20.323000+00:00,complete,2011-05-15 23:06:40.020000+00:00,Resource02,2011-07-10 23:06:40.020000+00:00,General,Group 5,case-9206,2011-07-10 23:06:40+00:00,Internet,NaT
5500,Group 1,task-43016,Resource02,T10 Determine necessity to stop indication,2011-10-12 09:18:52.128000+00:00,complete,2011-05-15 23:06:40.020000+00:00,Resource02,2011-07-10 23:06:40.020000+00:00,General,Group 5,case-9206,2011-07-10 23:06:40+00:00,Internet,NaT
5501,EMPTY,task-31953,Resource09,Confirmation of receipt,2011-10-12 08:48:22.500000+00:00,complete,2011-07-05 23:06:40.020000+00:00,Resource25,2011-08-30 23:06:40.020000+00:00,General,Group 11,case-8560,2011-08-30 23:06:40+00:00,e-mail,2011-10-12 14:40:30.274000+00:00
5502,Group 1,task-43003,Resource09,T06 Determine necessity of stop advice,2011-10-12 09:17:12.857000+00:00,complete,2011-07-05 23:06:40.020000+00:00,Resource25,2011-08-30 23:06:40.020000+00:00,General,Group 11,case-8560,2011-08-30 23:06:40+00:00,e-mail,2011-10-12 14:40:30.274000+00:00
5503,Group 4,task-43002,Resource09,T02 Check confirmation of receipt,2011-10-12 09:18:25.528000+00:00,complete,2011-07-05 23:06:40.020000+00:00,Resource25,2011-08-30 23:06:40.020000+00:00,General,Group 11,case-8560,2011-08-30 23:06:40+00:00,e-mail,2011-10-12 14:40:30.274000+00:00
5504,Group 3,task-43017,Resource09,T04 Determine confirmation of receipt,2011-10-12 09:20:02.737000+00:00,complete,2011-07-05 23:06:40.020000+00:00,Resource25,2011-08-30 23:06:40.020000+00:00,General,Group 11,case-8560,2011-08-30 23:06:40+00:00,e-mail,2011-10-12 14:40:30.274000+00:00
5505,Group 2,task-43019,Resource09,T05 Print and send confirmation of receipt,2011-10-12 09:20:24.196000+00:00,complete,2011-07-05 23:06:40.020000+00:00,Resource25,2011-08-30 23:06:40.020000+00:00,General,Group 11,case-8560,2011-08-30 23:06:40+00:00,e-mail,2011-10-12 14:40:30.274000+00:00
5506,Group 1,task-43015,Resource09,T10 Determine necessity to stop indication,2011-10-12 09:23:06.342000+00:00,complete,2011-07-05 23:06:40.020000+00:00,Resource25,2011-08-30 23:06:40.020000+00:00,General,Group 11,case-8560,2011-08-30 23:06:40+00:00,e-mail,2011-10-12 14:40:30.274000+00:00
5507,EMPTY,task-41952,Resource16,Confirmation of receipt,2011-10-12 09:49:54.420000+00:00,complete,2011-10-05 23:06:40.020000+00:00,Resource11,2011-12-23 00:06:40.010000+00:00,General,Group 8,case-9944,2011-12-23 00:06:40+00:00,Internet,2011-11-17 07:47:54.571000+00:00
5508,Group 4,task-43054,Resource16,T02 Check confirmation of receipt,2011-10-12 09:50:19.220000+00:00,complete,2011-10-05 23:06:40.020000+00:00,Resource11,2011-12-23 00:06:40.010000+00:00,General,Group 8,case-9944,2011-12-23 00:06:40+00:00,Internet,2011-11-17 07:47:54.571000+00:00
5509,Group 3,task-43061,Resource16,T04 Determine confirmation of receipt,2011-10-12 09:50:38.925000+00:00,complete,2011-10-05 23:06:40.020000+00:00,Resource11,2011-12-23 00:06:40.010000+00:00,General,Group 8,case-9944,2011-12-23 00:06:40+00:00,Internet,2011-11-17 07:47:54.571000+00:00
5510,Group 2,task-43062,Resource16,T05 Print and send confirmation of receipt,2011-10-12 09:50:56.920000+00:00,complete,2011-10-05 23:06:40.020000+00:00,Resource11,2011-12-23 00:06:40.010000+00:00,General,Group 8,case-9944,2011-12-23 00:06:40+00:00,Internet,2011-11-17 07:47:54.571000+00:00
5511,Group 1,task-43056,Resource16,T06 Determine necessity of stop advice,2011-10-12 09:51:16.166000+00:00,complete,2011-10-05 23:06:40.020000+00:00,Resource11,2011-12-23 00:06:40.010000+00:00,General,Group 8,case-9944,2011-12-23 00:06:40+00:00,Internet,2011-11-17 07:47:54.571000+00:00
5512,Group 1,task-43064,Resource16,T10 Determine necessity to stop indication,2011-10-12 09:51:47.101000+00:00,complete,2011-10-05 23:06:40.020000+00:00,Resource11,2011-12-23 00:06:40.010000+00:00,General,Group 8,case-9944,2011-12-23 00:06:40+00:00,Internet,2011-11-17 07:47:54.571000+00:00
5513,EMPTY,task-41926,Resource16,Confirmation of receipt,2011-10-12 10:36:36.794000+00:00,complete,2011-10-03 23:06:40.020000+00:00,Resource11,2011-11-29 00:06:40.010000+00:00,General,Group 8,case-9943,2011-11-29 00:06:40+00:00,Internet,2011-11-07 08:28:24.079000+00:00
5514,Group 4,task-43095,Resource16,T02 Check confirmation of receipt,2011-10-12 10:46:25.348000+00:00,complete,2011-10-03 23:06:40.020000+00:00,Resource11,2011-11-29 00:06:40.010000+00:00,General,Group 8,case-9943,2011-11-29 00:06:40+00:00,Internet,2011-11-07 08:28:24.079000+00:00
5515,Group 3,task-43098,Resource16,T04 Determine confirmation of receipt,2011-10-12 10:46:47.190000+00:00,complete,2011-10-03 23:06:40.020000+00:00,Resource11,2011-11-29 00:06:40.010000+00:00,General,Group 8,case-9943,2011-11-29 00:06:40+00:00,Internet,2011-11-07 08:28:24.079000+00:00
5516,Group 2,task-43099,Resource16,T05 Print and send confirmation of receipt,2011-10-12 10:47:04.899000+00:00,complete,2011-10-03 23:06:40.020000+00:00,Resource11,2011-11-29 00:06:40.010000+00:00,General,Group 8,case-9943,2011-11-29 00:06:40+00:00,Internet,2011-11-07 08:28:24.079000+00:00
5517,Group 1,task-43096,Resource16,T06 Determine necessity of stop advice,2011-10-12 10:47:22.696000+00:00,complete,2011-10-03 23:06:40.020000+00:00,Resource11,2011-11-29 00:06:40.010000+00:00,General,Group 8,case-9943,2011-11-29 00:06:40+00:00,Internet,2011-11-07 08:28:24.079000+00:00
5518,Group 1,task-43100,Resource16,T10 Determine necessity to stop indication,2011-10-12 10:47:45.840000+00:00,complete,2011-10-03 23:06:40.020000+00:00,Resource11,2011-11-29 00:06:40.010000+00:00,General,Group 8,case-9943,2011-11-29 00:06:40+00:00,Internet,2011-11-07 08:28:24.079000+00:00
5519,EMPTY,task-38058,Resource06,Confirmation of receipt,2011-10-12 12:39:45.245000+00:00,complete,2011-09-04 23:06:40.020000+00:00,Resource06,2011-10-31 00:06:40.010000+00:00,General,Group 5,case-9385,2011-10-31 00:06:40+00:00,Internet,2011-10-28 12:46:41.985000+00:00
5520,Group 4,task-43143,Resource06,T02 Check confirmation of receipt,2011-10-12 12:40:07.202000+00:00,complete,2011-09-04 23:06:40.020000+00:00,Resource06,2011-10-31 00:06:40.010000+00:00,General,Group 5,case-9385,2011-10-31 00:06:40+00:00,Internet,2011-10-28 12:46:41.985000+00:00
5521,Group 3,task-43145,Resource06,T04 Determine confirmation of receipt,2011-10-12 12:40:41.087000+00:00,complete,2011-09-04 23:06:40.020000+00:00,Resource06,2011-10-31 00:06:40.010000+00:00,General,Group 5,case-9385,2011-10-31 00:06:40+00:00,Internet,2011-10-28 12:46:41.985000+00:00
5522,Group 2,task-43146,Resource06,T05 Print and send confirmation of receipt,2011-10-12 12:40:59.913000+00:00,complete,2011-09-04 23:06:40.020000+00:00,Resource06,2011-10-31 00:06:40.010000+00:00,General,Group 5,case-9385,2011-10-31 00:06:40+00:00,Internet,2011-10-28 12:46:41.985000+00:00
5523,Group 1,task-43144,Resource06,T06 Determine necessity of stop advice,2011-10-12 12:41:58.247000+00:00,complete,2011-09-04 23:06:40.020000+00:00,Resource06,2011-10-31 00:06:40.010000+00:00,General,Group 5,case-9385,2011-10-31 00:06:40+00:00,Internet,2011-10-28 12:46:41.985000+00:00
5524,Group 1,task-43147,Resource06,T10 Determine necessity to stop indication,2011-10-12 12:44:40.449000+00:00,complete,2011-09-04 23:06:40.020000+00:00,Resource06,2011-10-31 00:06:40.010000+00:00,General,Group 5,case-9385,2011-10-31 00:06:40+00:00,Internet,2011-10-28 12:46:41.985000+00:00
5525,EMPTY,task-41932,Resource16,Confirmation of receipt,2011-10-12 13:13:15.006000+00:00,complete,2011-09-27 23:06:40.020000+00:00,Resource11,2011-11-23 00:06:40.010000+00:00,General,Group 8,case-9946,2011-11-23 00:06:40+00:00,Internet,2011-11-14 07:31:14.790000+00:00
5526,Group 4,task-43161,Resource16,T02 Check confirmation of receipt,2011-10-12 13:17:26.259000+00:00,complete,2011-09-27 23:06:40.020000+00:00,Resource11,2011-11-23 00:06:40.010000+00:00,General,Group 8,case-9946,2011-11-23 00:06:40+00:00,Internet,2011-11-14 07:31:14.790000+00:00
5527,Group 3,task-43165,Resource16,T04 Determine confirmation of receipt,2011-10-12 13:17:44.756000+00:00,complete,2011-09-27 23:06:40.020000+00:00,Resource11,2011-11-23 00:06:40.010000+00:00,General,Group 8,case-9946,2011-11-23 00:06:40+00:00,Internet,2011-11-14 07:31:14.790000+00:00
5528,Group 2,task-43166,Resource16,T05 Print and send confirmation of receipt,2011-10-12 13:18:01.377000+00:00,complete,2011-09-27 23:06:40.020000+00:00,Resource11,2011-11-23 00:06:40.010000+00:00,General,Group 8,case-9946,2011-11-23 00:06:40+00:00,Internet,2011-11-14 07:31:14.790000+00:00
5529,Group 1,task-43162,Resource16,T06 Determine necessity of stop advice,2011-10-12 13:18:18.572000+00:00,complete,2011-09-27 23:06:40.020000+00:00,Resource11,2011-11-23 00:06:40.010000+00:00,General,Group 8,case-9946,2011-11-23 00:06:40+00:00,Internet,2011-11-14 07:31:14.790000+00:00
5530,Group 1,task-43168,Resource16,T10 Determine necessity to stop indication,2011-10-12 13:18:43.878000+00:00,complete,2011-09-27 23:06:40.020000+00:00,Resource11,2011-11-23 00:06:40.010000+00:00,General,Group 8,case-9946,2011-11-23 00:06:40+00:00,Internet,2011-11-14 07:31:14.790000+00:00
5531,EMPTY,task-41194,Resource14,Confirmation of receipt,2011-10-13 13:15:49.560000+00:00,complete,2011-09-26 23:06:40.020000+00:00,Resource14,2011-11-21 23:00:00.010000+00:00,General,Group 5,case-9860,2011-11-21 23:00:00+00:00,Internet,2012-01-18 09:43:56.634000+00:00
5532,Group 4,task-43262,Resource14,T02 Check confirmation of receipt,2011-10-13 13:16:20.578000+00:00,complete,2011-09-26 23:06:40.020000+00:00,Resource14,2011-11-21 23:00:00.010000+00:00,General,Group 5,case-9860,2011-11-21 23:00:00+00:00,Internet,2012-01-18 09:43:56.634000+00:00
5533,Group 3,task-43265,Resource14,T04 Determine confirmation of receipt,2011-10-13 13:16:43.584000+00:00,complete,2011-09-26 23:06:40.020000+00:00,Resource14,2011-11-21 23:00:00.010000+00:00,General,Group 5,case-9860,2011-11-21 23:00:00+00:00,Internet,2012-01-18 09:43:56.634000+00:00
5534,Group 2,task-43267,Resource14,T05 Print and send confirmation of receipt,2011-10-13 13:17:02.372000+00:00,complete,2011-09-26 23:06:40.020000+00:00,Resource14,2011-11-21 23:00:00.010000+00:00,General,Group 5,case-9860,2011-11-21 23:00:00+00:00,Internet,2012-01-18 09:43:56.634000+00:00
5535,Group 1,task-43263,Resource14,T06 Determine necessity of stop advice,2011-10-13 13:31:53.957000+00:00,complete,2011-09-26 23:06:40.020000+00:00,Resource14,2011-11-21 23:00:00.010000+00:00,General,Group 5,case-9860,2011-11-21 23:00:00+00:00,Internet,2012-01-18 09:43:56.634000+00:00
5536,Group 1,task-43275,Resource14,T10 Determine necessity to stop indication,2011-11-24 10:41:40.227000+00:00,complete,2011-09-26 23:06:40.020000+00:00,Resource14,2011-11-21 23:00:00.010000+00:00,General,Group 5,case-9860,2011-11-21 23:00:00+00:00,Internet,2012-01-18 09:43:56.634000+00:00
5537,EMPTY,task-40807,Resource01,Confirmation of receipt,2011-10-13 15:56:27.069000+00:00,complete,2011-07-12 23:06:40.020000+00:00,Resource01,2011-10-25 23:06:40.020000+00:00,General,Group 8,case-9823,2011-10-25 23:06:40+00:00,Internet,2011-10-26 07:46:21.997000+00:00
5538,Group 1,task-43296,Resource01,T06 Determine necessity of stop advice,2011-10-13 15:57:06.123000+00:00,complete,2011-07-12 23:06:40.020000+00:00,Resource01,2011-10-25 23:06:40.020000+00:00,General,Group 8,case-9823,2011-10-25 23:06:40+00:00,Internet,2011-10-26 07:46:21.997000+00:00
5539,Group 4,task-43295,Resource01,T02 Check confirmation of receipt,2011-10-13 15:57:26.894000+00:00,complete,2011-07-12 23:06:40.020000+00:00,Resource01,2011-10-25 23:06:40.020000+00:00,General,Group 8,case-9823,2011-10-25 23:06:40+00:00,Internet,2011-10-26 07:46:21.997000+00:00
5540,Group 1,task-43297,Resource01,T10 Determine necessity to stop indication,2011-10-13 15:57:46.535000+00:00,complete,2011-07-12 23:06:40.020000+00:00,Resource01,2011-10-25 23:06:40.020000+00:00,General,Group 8,case-9823,2011-10-25 23:06:40+00:00,Internet,2011-10-26 07:46:21.997000+00:00
5541,Group 3,task-43298,Resource01,T04 Determine confirmation of receipt,2011-10-13 15:58:10.389000+00:00,complete,2011-07-12 23:06:40.020000+00:00,Resource01,2011-10-25 23:06:40.020000+00:00,General,Group 8,case-9823,2011-10-25 23:06:40+00:00,Internet,2011-10-26 07:46:21.997000+00:00
5542,Group 2,task-43300,Resource01,T05 Print and send confirmation of receipt,2011-10-13 15:58:34.636000+00:00,complete,2011-07-12 23:06:40.020000+00:00,Resource01,2011-10-25 23:06:40.020000+00:00,General,Group 8,case-9823,2011-10-25 23:06:40+00:00,Internet,2011-10-26 07:46:21.997000+00:00
