,org:group,concept:instance,org:resource,concept:name,time:timestamp,lifecycle:transition,case:startdate,case:responsible,case:enddate_planned,case:department,case:group,case:concept:name,case:deadline,case:channel,case:enddate
3732,Group 1,task-27689,Resource05,T18 Adjust report Y to stop indicition,2011-06-06 07:57:34.132000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
3733,Group 4,task-27690,Resource05,T17 Check report Y to stop indication,2011-06-06 07:58:04.754000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
3734,Group 3,task-27691,Resource05,T19 Determine report Y to stop indication,2011-06-06 07:58:44.603000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
3735,Group 2,task-27692,Resource05,T20 Print report Y to stop indication,2011-06-06 07:59:06.434000+00:00,complete,2011-05-12 23:06:40.020000+00:00,Resource05,2011-07-07 23:06:40.020000+00:00,General,,case-7815,2011-07-07 23:06:40+00:00,Internet,2011-07-12 13:40:36.201000+00:00
3736,EMPTY,task-25729,Resource09,Confirmation of receipt,2011-06-07 12:21:39.731000+00:00,complete,2011-05-15 22:00:00.020000+00:00,Resource09,2011-07-10 22:00:00.020000+00:00,General,,case-7612,2011-07-10 22:00:00+00:00,Internet,2011-10-31 09:00:36.314000+00:00
3737,Group 1,task-28170,Resource09,T06 Determine necessity of stop advice,2011-06-07 12:22:18.227000+00:00,complete,2011-05-15 22:00:00.020000+00:00,Resource09,2011-07-10 22:00:00.020000+00:00,General,,case-7612,2011-07-10 22:00:00+00:00,Internet,2011-10-31 09:00:36.314000+00:00
3738,Group 1,task-28171,Resource09,T10 Determine necessity to stop indication,2011-06-07 12:25:16.883000+00:00,complete,2011-05-15 22:00:00.020000+00:00,Resource09,2011-07-10 22:00:00.020000+00:00,General,,case-7612,2011-07-10 22:00:00+00:00,Internet,2011-10-31 09:00:36.314000+00:00
3739,Group 4,task-28169,Resource09,T02 Check confirmation of receipt,2011-06-07 12:33:36.977000+00:00,complete,2011-05-15 22:00:00.020000+00:00,Resource09,2011-07-10 22:00:00.020000+00:00,General,,case-7612,2011-07-10 22:00:00+00:00,Internet,2011-10-31 09:00:36.314000+00:00
3740,Group 3,task-28188,Resource09,T04 Determine confirmation of receipt,2011-06-07 12:33:59.280000+00:00,complete,2011-05-15 22:00:00.020000+00:00,Resource09,2011-07-10 22:00:00.020000+00:00,General,,case-7612,2011-07-10 22:00:00+00:00,Internet,2011-10-31 09:00:36.314000+00:00
3741,Group 2,task-28189,Resource09,T05 Print and send confirmation of receipt,2011-06-07 12:34:11.512000+00:00,complete,2011-05-15 22:00:00.020000+00:00,Resource09,2011-07-10 22:00:00.020000+00:00,General,,case-7612,2011-07-10 22:00:00+00:00,Internet,2011-10-31 09:00:36.314000+00:00
3742,Group 1,task-28172,Resource09,T16 Report reasons to hold request,2011-06-07 12:35:38.902000+00:00,complete,2011-05-15 22:00:00.020000+00:00,Resource09,2011-07-10 22:00:00.020000+00:00,General,,case-7612,2011-07-10 22:00:00+00:00,Internet,2011-10-31 09:00:36.314000+00:00
3743,Group 4,task-28191,Resource09,T17 Check report Y to stop indication,2011-06-07 12:35:57.851000+00:00,complete,2011-05-15 22:00:00.020000+00:00,Resource09,2011-07-10 22:00:00.020000+00:00,General,,case-7612,2011-07-10 22:00:00+00:00,Internet,2011-10-31 09:00:36.314000+00:00
3744,Group 3,task-28193,Resource09,T19 Determine report Y to stop indication,2011-06-07 12:36:15.510000+00:00,complete,2011-05-15 22:00:00.020000+00:00,Resource09,2011-07-10 22:00:00.020000+00:00,General,,case-7612,2011-07-10 22:00:00+00:00,Internet,2011-10-31 09:00:36.314000+00:00
3745,Group 2,task-28195,Resource09,T20 Print report Y to stop indication,2011-06-07 12:36:33.149000+00:00,complete,2011-05-15 22:00:00.020000+00:00,Resource09,2011-07-10 22:00:00.020000+00:00,General,,case-7612,2011-07-10 22:00:00+00:00,Internet,2011-10-31 09:00:36.314000+00:00
3746,Group 1,task-28634,admin2,Confirmation of receipt,2011-06-14 13:49:29.332000+00:00,complete,2011-06-13 13:37:34.380000+00:00,Resource26,2011-08-08 13:37:34.380000+00:00,General,,case-8061,2011-08-08 13:37:34.380000+00:00,Internet,NaT
3747,Group 4,task-28670,admin2,T02 Check confirmation of receipt,2011-06-14 13:52:59.095000+00:00,complete,2011-06-13 13:37:34.380000+00:00,Resource26,2011-08-08 13:37:34.380000+00:00,General,,case-8061,2011-08-08 13:37:34.380000+00:00,Internet,NaT
3748,Group 3,task-28672,admin2,T04 Determine confirmation of receipt,2011-06-15 08:21:17.087000+00:00,complete,2011-06-13 13:37:34.380000+00:00,Resource26,2011-08-08 13:37:34.380000+00:00,General,,case-8061,2011-08-08 13:37:34.380000+00:00,Internet,NaT
3749,Group 2,task-28687,TEST,T05 Print and send confirmation of receipt,2011-06-15 08:44:01.474000+00:00,complete,2011-06-13 13:37:34.380000+00:00,Resource26,2011-08-08 13:37:34.380000+00:00,General,,case-8061,2011-08-08 13:37:34.380000+00:00,Internet,NaT
3750,Group 1,task-28671,test,T06 Determine necessity of stop advice,2011-06-15 09:12:55.261000+00:00,complete,2011-06-13 13:37:34.380000+00:00,Resource26,2011-08-08 13:37:34.380000+00:00,General,,case-8061,2011-08-08 13:37:34.380000+00:00,Internet,NaT
3751,Group 1,task-28694,test,T08 Draft and send request for advice,2011-06-15 09:18:47.458000+00:00,complete,2011-06-13 13:37:34.380000+00:00,Resource26,2011-08-08 13:37:34.380000+00:00,General,,case-8061,2011-08-08 13:37:34.380000+00:00,Internet,NaT
3752,Group 1,task-28701,test,T09-3 Process or receive external advice from party 3,2011-06-15 09:23:17.210000+00:00,complete,2011-06-13 13:37:34.380000+00:00,Resource26,2011-08-08 13:37:34.380000+00:00,General,,case-8061,2011-08-08 13:37:34.380000+00:00,Internet,NaT
3753,Group 1,task-28703,test,T09-1 Process or receive external advice from party 1,2011-06-15 09:26:16.806000+00:00,complete,2011-06-13 13:37:34.380000+00:00,Resource26,2011-08-08 13:37:34.380000+00:00,General,,case-8061,2011-08-08 13:37:34.380000+00:00,Internet,NaT
3754,Group 14,task-28696,Resource26,T07-3 Draft intern advice hold for aspect 3,2011-06-15 09:53:50.708000+00:00,complete,2011-06-13 13:37:34.380000+00:00,Resource26,2011-08-08 13:37:34.380000+00:00,General,,case-8061,2011-08-08 13:37:34.380000+00:00,Internet,NaT
3755,Group 1,task-28699,Resource26,T07-5 Draft intern advice aspect 5,2011-06-15 09:54:09.601000+00:00,complete,2011-06-13 13:37:34.380000+00:00,Resource26,2011-08-08 13:37:34.380000+00:00,General,,case-8061,2011-08-08 13:37:34.380000+00:00,Internet,NaT
3756,Group 1,task-28700,Resource26,T09-2 Process or receive external advice from party 2,2011-06-15 10:04:01.557000+00:00,complete,2011-06-13 13:37:34.380000+00:00,Resource26,2011-08-08 13:37:34.380000+00:00,General,,case-8061,2011-08-08 13:37:34.380000+00:00,Internet,NaT
3757,Group 1,task-28702,Resource26,T09-4 Process or receive external advice from party 4,2011-06-15 10:41:42.494000+00:00,complete,2011-06-13 13:37:34.380000+00:00,Resource26,2011-08-08 13:37:34.380000+00:00,General,,case-8061,2011-08-08 13:37:34.380000+00:00,Internet,NaT
3758,Group 15,task-28697,test,T07-2 Draft intern advice aspect 2,2011-06-15 11:46:46.820000+00:00,complete,2011-06-13 13:37:34.380000+00:00,Resource26,2011-08-08 13:37:34.380000+00:00,General,,case-8061,2011-08-08 13:37:34.380000+00:00,Internet,NaT
3759,Group 13,task-28695,Resource26,T07-1 Draft intern advice aspect 1,2011-06-16 13:48:40.842000+00:00,complete,2011-06-13 13:37:34.380000+00:00,Resource26,2011-08-08 13:37:34.380000+00:00,General,,case-8061,2011-08-08 13:37:34.380000+00:00,Internet,NaT
3760,Group 12,task-28698,Resource26,T07-4 Draft internal advice to hold for type 4,2011-06-16 13:48:58.173000+00:00,complete,2011-06-13 13:37:34.380000+00:00,Resource26,2011-08-08 13:37:34.380000+00:00,General,,case-8061,2011-08-08 13:37:34.380000+00:00,Internet,NaT
3761,Group 1,task-28831,Resource26,T06 Determine necessity of stop advice,2011-06-16 13:49:43.934000+00:00,complete,2011-06-13 13:37:34.380000+00:00,Resource26,2011-08-08 13:37:34.380000+00:00,General,,case-8061,2011-08-08 13:37:34.380000+00:00,Internet,NaT
3762,Group 1,task-28833,Resource26,T06 Determine necessity of stop advice,2011-06-16 13:50:32.990000+00:00,complete,2011-06-13 13:37:34.380000+00:00,Resource26,2011-08-08 13:37:34.380000+00:00,General,,case-8061,2011-08-08 13:37:34.380000+00:00,Internet,NaT
3763,Group 1,task-28834,Resource26,T06 Determine necessity of stop advice,2011-06-16 13:51:57.591000+00:00,complete,2011-06-13 13:37:34.380000+00:00,Resource26,2011-08-08 13:37:34.380000+00:00,General,,case-8061,2011-08-08 13:37:34.380000+00:00,Internet,NaT
3764,Group 1,task-28617,admin2,Confirmation of receipt,2011-06-15 06:43:42.105000+00:00,complete,2011-06-10 15:00:10.794000+00:00,Resource26,2011-08-05 15:00:10.794000+00:00,General,,case-8047,2011-08-05 15:00:10.794000+00:00,Internet,NaT
3765,Group 4,task-28677,TEST,T02 Check confirmation of receipt,2011-06-15 08:54:47.774000+00:00,complete,2011-06-10 15:00:10.794000+00:00,Resource26,2011-08-05 15:00:10.794000+00:00,General,,case-8047,2011-08-05 15:00:10.794000+00:00,Internet,NaT
3766,Group 1,task-28678,Resource26,T06 Determine necessity of stop advice,2011-06-15 09:51:34.970000+00:00,complete,2011-06-10 15:00:10.794000+00:00,Resource26,2011-08-05 15:00:10.794000+00:00,General,,case-8047,2011-08-05 15:00:10.794000+00:00,Internet,NaT
3767,Group 1,task-28704,Resource26,T10 Determine necessity to stop indication,2011-06-15 09:55:26.279000+00:00,complete,2011-06-10 15:00:10.794000+00:00,Resource26,2011-08-05 15:00:10.794000+00:00,General,,case-8047,2011-08-05 15:00:10.794000+00:00,Internet,NaT
3768,Group 3,task-28692,Resource26,T04 Determine confirmation of receipt,2011-06-15 18:55:28.037000+00:00,complete,2011-06-10 15:00:10.794000+00:00,Resource26,2011-08-05 15:00:10.794000+00:00,General,,case-8047,2011-08-05 15:00:10.794000+00:00,Internet,NaT
3769,Group 1,task-28725,Resource26,T03 Adjust confirmation of receipt,2011-06-15 18:55:48.260000+00:00,complete,2011-06-10 15:00:10.794000+00:00,Resource26,2011-08-05 15:00:10.794000+00:00,General,,case-8047,2011-08-05 15:00:10.794000+00:00,Internet,NaT
3770,Group 4,task-28726,Resource26,T02 Check confirmation of receipt,2011-06-15 18:59:51.176000+00:00,complete,2011-06-10 15:00:10.794000+00:00,Resource26,2011-08-05 15:00:10.794000+00:00,General,,case-8047,2011-08-05 15:00:10.794000+00:00,Internet,NaT
3771,Group 1,task-28666,Resource26,Confirmation of receipt,2011-06-15 11:42:34.168000+00:00,complete,2011-06-14 12:45:00.957000+00:00,Resource26,2011-08-31 12:45:00.957000+00:00,General,,case-8079,2011-08-31 12:45:00.957000+00:00,Internet,NaT
3772,Group 4,task-28711,Resource26,T02 Check confirmation of receipt,2011-06-15 19:01:15.678000+00:00,complete,2011-06-14 12:45:00.957000+00:00,Resource26,2011-08-31 12:45:00.957000+00:00,General,,case-8079,2011-08-31 12:45:00.957000+00:00,Internet,NaT
3773,Group 1,task-28731,Resource26,T03 Adjust confirmation of receipt,2011-06-15 19:01:53.785000+00:00,complete,2011-06-14 12:45:00.957000+00:00,Resource26,2011-08-31 12:45:00.957000+00:00,General,,case-8079,2011-08-31 12:45:00.957000+00:00,Internet,NaT
3774,Group 4,task-28732,Resource10,T02 Check confirmation of receipt,2011-06-16 11:01:54.592000+00:00,complete,2011-06-14 12:45:00.957000+00:00,Resource26,2011-08-31 12:45:00.957000+00:00,General,,case-8079,2011-08-31 12:45:00.957000+00:00,Internet,NaT
3775,EMPTY,task-28148,Resource13,Confirmation of receipt,2011-06-16 08:29:10.512000+00:00,complete,2011-05-22 23:06:40.020000+00:00,Resource13,2011-09-05 23:06:40.020000+00:00,General,,case-7953,2011-09-05 23:06:40+00:00,Internet,2011-07-28 13:02:44.383000+00:00
3776,EMPTY,task-28748,Resource13,T02 Check confirmation of receipt,2011-06-16 08:31:00.907000+00:00,complete,2011-05-22 23:06:40.020000+00:00,Resource13,2011-09-05 23:06:40.020000+00:00,General,,case-7953,2011-09-05 23:06:40+00:00,Internet,2011-07-28 13:02:44.383000+00:00
3777,Group 1,task-28750,Resource13,T03 Adjust confirmation of receipt,2011-06-16 08:32:05.724000+00:00,complete,2011-05-22 23:06:40.020000+00:00,Resource13,2011-09-05 23:06:40.020000+00:00,General,,case-7953,2011-09-05 23:06:40+00:00,Internet,2011-07-28 13:02:44.383000+00:00
3778,EMPTY,task-28751,Resource13,T02 Check confirmation of receipt,2011-06-16 08:33:38.794000+00:00,complete,2011-05-22 23:06:40.020000+00:00,Resource13,2011-09-05 23:06:40.020000+00:00,General,,case-7953,2011-09-05 23:06:40+00:00,Internet,2011-07-28 13:02:44.383000+00:00
3779,Group 1,task-28752,Resource13,T03 Adjust confirmation of receipt,2011-06-16 08:38:06.334000+00:00,complete,2011-05-22 23:06:40.020000+00:00,Resource13,2011-09-05 23:06:40.020000+00:00,General,,case-7953,2011-09-05 23:06:40+00:00,Internet,2011-07-28 13:02:44.383000+00:00
3780,Group 4,task-28754,Resource13,T02 Check confirmation of receipt,2011-06-16 08:38:26.918000+00:00,complete,2011-05-22 23:06:40.020000+00:00,Resource13,2011-09-05 23:06:40.020000+00:00,General,,case-7953,2011-09-05 23:06:40+00:00,Internet,2011-07-28 13:02:44.383000+00:00
3781,Group 1,task-28755,Resource13,T03 Adjust confirmation of receipt,2011-06-16 08:40:22.888000+00:00,complete,2011-05-22 23:06:40.020000+00:00,Resource13,2011-09-05 23:06:40.020000+00:00,General,,case-7953,2011-09-05 23:06:40+00:00,Internet,2011-07-28 13:02:44.383000+00:00
3782,Group 4,task-28756,Resource13,T02 Check confirmation of receipt,2011-06-16 08:40:44.627000+00:00,complete,2011-05-22 23:06:40.020000+00:00,Resource13,2011-09-05 23:06:40.020000+00:00,General,,case-7953,2011-09-05 23:06:40+00:00,Internet,2011-07-28 13:02:44.383000+00:00
3783,Group 1,task-28757,Resource13,T03 Adjust confirmation of receipt,2011-06-16 08:49:05.232000+00:00,complete,2011-05-22 23:06:40.020000+00:00,Resource13,2011-09-05 23:06:40.020000+00:00,General,,case-7953,2011-09-05 23:06:40+00:00,Internet,2011-07-28 13:02:44.383000+00:00
3784,Group 4,task-28763,Resource13,T02 Check confirmation of receipt,2011-06-16 08:49:26.714000+00:00,complete,2011-05-22 23:06:40.020000+00:00,Resource13,2011-09-05 23:06:40.020000+00:00,General,,case-7953,2011-09-05 23:06:40+00:00,Internet,2011-07-28 13:02:44.383000+00:00
3785,Group 1,task-28764,Resource13,T03 Adjust confirmation of receipt,2011-06-16 08:50:46.469000+00:00,complete,2011-05-22 23:06:40.020000+00:00,Resource13,2011-09-05 23:06:40.020000+00:00,General,,case-7953,2011-09-05 23:06:40+00:00,Internet,2011-07-28 13:02:44.383000+00:00
3786,Group 1,task-28749,Resource13,T06 Determine necessity of stop advice,2011-06-27 11:48:16.435000+00:00,complete,2011-05-22 23:06:40.020000+00:00,Resource13,2011-09-05 23:06:40.020000+00:00,General,,case-7953,2011-09-05 23:06:40+00:00,Internet,2011-07-28 13:02:44.383000+00:00
3787,EMPTY,task-28765,Resource13,T02 Check confirmation of receipt,2011-06-27 11:49:01.590000+00:00,complete,2011-05-22 23:06:40.020000+00:00,Resource13,2011-09-05 23:06:40.020000+00:00,General,,case-7953,2011-09-05 23:06:40+00:00,Internet,2011-07-28 13:02:44.383000+00:00
3788,EMPTY,task-29866,Resource13,T04 Determine confirmation of receipt,2011-06-27 11:49:29.835000+00:00,complete,2011-05-22 23:06:40.020000+00:00,Resource13,2011-09-05 23:06:40.020000+00:00,General,,case-7953,2011-09-05 23:06:40+00:00,Internet,2011-07-28 13:02:44.383000+00:00
3789,EMPTY,task-29867,Resource13,T05 Print and send confirmation of receipt,2011-06-27 11:49:50.828000+00:00,complete,2011-05-22 23:06:40.020000+00:00,Resource13,2011-09-05 23:06:40.020000+00:00,General,,case-7953,2011-09-05 23:06:40+00:00,Internet,2011-07-28 13:02:44.383000+00:00
3790,Group 1,task-29865,Resource13,T10 Determine necessity to stop indication,2011-06-27 11:50:06.272000+00:00,complete,2011-05-22 23:06:40.020000+00:00,Resource13,2011-09-05 23:06:40.020000+00:00,General,,case-7953,2011-09-05 23:06:40+00:00,Internet,2011-07-28 13:02:44.383000+00:00
3791,Group 1,task-28317,Resource05,Confirmation of receipt,2011-06-16 13:10:50.230000+00:00,complete,2011-05-17 23:06:40.020000+00:00,Resource53,2011-07-12 23:06:40.020000+00:00,General,Group 10,case-7980,2011-07-12 23:06:40+00:00,Internet,NaT
3792,Group 4,task-28821,Resource05,T02 Check confirmation of receipt,2011-06-16 15:43:29.021000+00:00,complete,2011-05-17 23:06:40.020000+00:00,Resource53,2011-07-12 23:06:40.020000+00:00,General,Group 10,case-7980,2011-07-12 23:06:40+00:00,Internet,NaT
3793,Group 1,task-28822,Resource05,T06 Determine necessity of stop advice,2011-06-16 15:43:58.860000+00:00,complete,2011-05-17 23:06:40.020000+00:00,Resource53,2011-07-12 23:06:40.020000+00:00,General,Group 10,case-7980,2011-07-12 23:06:40+00:00,Internet,NaT
3794,Group 1,task-28844,Resource05,T06 Determine necessity of stop advice,2011-06-16 15:44:54.732000+00:00,complete,2011-05-17 23:06:40.020000+00:00,Resource53,2011-07-12 23:06:40.020000+00:00,General,Group 10,case-7980,2011-07-12 23:06:40+00:00,Internet,NaT
3795,Group 1,task-28845,Resource05,T06 Determine necessity of stop advice,2011-06-21 07:10:30.832000+00:00,complete,2011-05-17 23:06:40.020000+00:00,Resource53,2011-07-12 23:06:40.020000+00:00,General,Group 10,case-7980,2011-07-12 23:06:40+00:00,Internet,NaT
3796,Group 1,task-29255,Resource05,T10 Determine necessity to stop indication,2011-06-21 07:45:18.435000+00:00,complete,2011-05-17 23:06:40.020000+00:00,Resource53,2011-07-12 23:06:40.020000+00:00,General,Group 10,case-7980,2011-07-12 23:06:40+00:00,Internet,NaT
3797,Group 1,task-28843,Resource05,T03 Adjust confirmation of receipt,2011-06-21 09:41:10.753000+00:00,complete,2011-05-17 23:06:40.020000+00:00,Resource53,2011-07-12 23:06:40.020000+00:00,General,Group 10,case-7980,2011-07-12 23:06:40+00:00,Internet,NaT
3798,Group 4,task-29298,Resource05,T02 Check confirmation of receipt,2011-06-21 09:41:32.123000+00:00,complete,2011-05-17 23:06:40.020000+00:00,Resource53,2011-07-12 23:06:40.020000+00:00,General,Group 10,case-7980,2011-07-12 23:06:40+00:00,Internet,NaT
3799,Group 3,task-29300,Resource05,T04 Determine confirmation of receipt,2011-06-21 09:41:51.657000+00:00,complete,2011-05-17 23:06:40.020000+00:00,Resource53,2011-07-12 23:06:40.020000+00:00,General,Group 10,case-7980,2011-07-12 23:06:40+00:00,Internet,NaT
3800,Group 2,task-29302,Resource05,T05 Print and send confirmation of receipt,2011-06-21 09:42:10.031000+00:00,complete,2011-05-17 23:06:40.020000+00:00,Resource53,2011-07-12 23:06:40.020000+00:00,General,Group 10,case-7980,2011-07-12 23:06:40+00:00,Internet,NaT
3801,EMPTY,task-10012,Resource26,Confirmation of receipt,2011-06-16 18:22:17.020000+00:00,complete,2011-01-27 00:06:40.010000+00:00,Resource07,2011-03-24 00:06:40.010000+00:00,General,Group 2,case-5585,2011-03-24 00:06:40+00:00,Internet,2011-09-22 12:45:23.851000+00:00
3802,Group 1,task-28853,Resource26,T06 Determine necessity of stop advice,2011-06-16 18:22:44.111000+00:00,complete,2011-01-27 00:06:40.010000+00:00,Resource07,2011-03-24 00:06:40.010000+00:00,General,Group 2,case-5585,2011-03-24 00:06:40+00:00,Internet,2011-09-22 12:45:23.851000+00:00
3803,Group 13,task-28854,Resource24,T07-1 Draft intern advice aspect 1,2011-07-18 12:11:32.085000+00:00,complete,2011-01-27 00:06:40.010000+00:00,Resource07,2011-03-24 00:06:40.010000+00:00,General,Group 2,case-5585,2011-03-24 00:06:40+00:00,Internet,2011-09-22 12:45:23.851000+00:00
3804,Group 15,task-28855,Resource40,T07-2 Draft intern advice aspect 2,2011-08-08 14:02:07.078000+00:00,complete,2011-01-27 00:06:40.010000+00:00,Resource07,2011-03-24 00:06:40.010000+00:00,General,Group 2,case-5585,2011-03-24 00:06:40+00:00,Internet,2011-09-22 12:45:23.851000+00:00
