CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration
3005,W-Nabellen incomplete dossiers,11121,2012.02.23 15:02:05,7000,2012.02.23 15:13:43,11
3005,W-Nabellen incomplete dossiers,11203,2012.02.23 16:18:57,7000,2012.02.23 16:20:20,1
3005,W-Nabellen incomplete dossiers,10982,2012.02.28 18:46:54,7000,2012.02.28 18:51:34,4
3005,W-Nabellen incomplete dossiers,10899,2012.02.29 12:25:50,7000,2012.02.29 12:26:22,0
3005,W-Valideren aanvraag,10138,2012.02.29 14:01:54,7000,2012.02.29 14:04:13,2
3006,W-Completeren aanvraag,11122,2012.02.10 20:51:10,22500,2012.02.10 20:59:50,8
3006,W-Nabellen offertes,11122,2012.02.10 20:59:59,22500,2012.02.10 21:01:16,1
3006,W-Nabellen offertes,11201,2012.02.17 15:05:30,22500,2012.02.17 15:32:41,27
3007,W-Completeren aanvraag,10912,2012.02.11 10:44:15,45000,2012.02.11 10:45:55,1
3007,W-Completeren aanvraag,10912,2012.02.11 11:18:38,45000,2012.02.11 11:29:50,11
3007,W-Completeren aanvraag,10912,2012.02.11 11:34:11,45000,2012.02.11 11:34:20,0
3007,W-Completeren aanvraag,11203,2012.02.13 14:14:10,45000,2012.02.13 14:15:23,1
3007,W-Completeren aanvraag,11203,2012.02.14 12:46:41,45000,2012.02.14 12:55:25,8
3007,W-Nabellen offertes,11309,2012.02.21 18:48:24,45000,2012.02.21 18:52:48,4
3007,W-Nabellen offertes,11203,2012.02.23 12:27:30,45000,2012.02.23 12:29:10,1
3007,W-Nabellen offertes,10982,2012.02.23 20:49:16,45000,2012.02.23 20:54:51,5
3007,W-Nabellen offertes,11201,2012.02.24 15:17:39,45000,2012.02.24 15:18:58,1
3008,W-Afhandelen leads,10889,2012.02.11 10:05:49,1500,2012.02.11 10:06:29,0
3010,W-Afhandelen leads,10889,2012.02.11 10:41:57,5000,2012.02.11 10:42:32,0
3010,W-Completeren aanvraag,11002,2012.02.11 11:48:04,5000,2012.02.11 11:59:14,11
3010,W-Completeren aanvraag,10912,2012.02.11 12:06:13,5000,2012.02.11 12:10:16,4
3010,W-Completeren aanvraag,11203,2012.02.13 14:15:53,5000,2012.02.13 14:27:10,11
3010,W-Nabellen offertes,11299,2012.02.20 16:28:28,5000,2012.02.20 16:31:55,3
3010,W-Nabellen offertes,10913,2012.02.22 09:29:57,5000,2012.02.22 09:30:11,0
3010,W-Nabellen offertes,11003,2012.02.23 14:02:28,5000,2012.02.23 14:04:23,1
3010,W-Nabellen offertes,11049,2012.02.27 11:01:12,5000,2012.02.27 11:01:32,0
3010,W-Valideren aanvraag,10629,2012.02.28 12:08:29,5000,2012.02.28 12:08:38,0
3010,W-Valideren aanvraag,11289,2012.02.28 13:48:59,5000,2012.02.28 13:50:31,1
3010,W-Valideren aanvraag,11289,2012.02.28 13:54:42,5000,2012.02.28 13:58:47,4
3010,W-Valideren aanvraag,11289,2012.02.28 14:13:02,5000,2012.02.28 15:11:25,58
3010,W-Nabellen incomplete dossiers,11289,2012.02.28 15:11:41,5000,2012.02.28 15:12:45,1
3010,W-Nabellen incomplete dossiers,11259,2012.03.01 13:10:42,5000,2012.03.01 13:11:48,1
3010,W-Nabellen incomplete dossiers,11009,2012.03.08 09:07:22,5000,2012.03.08 09:07:39,0
3010,W-Nabellen incomplete dossiers,11009,2012.03.08 09:17:53,5000,2012.03.08 09:25:38,7
3010,W-Nabellen incomplete dossiers,11009,2012.03.08 16:43:02,5000,2012.03.08 16:43:11,0
3010,W-Nabellen incomplete dossiers,11009,2012.03.08 16:46:43,5000,2012.03.08 16:46:51,0
3010,W-Nabellen incomplete dossiers,11181,2012.03.08 17:56:03,5000,2012.03.08 18:00:51,4
3010,W-Nabellen incomplete dossiers,11181,2012.03.08 18:19:47,5000,2012.03.08 18:24:25,4
3010,W-Nabellen incomplete dossiers,11181,2012.03.08 18:27:18,5000,2012.03.08 18:37:17,9
3011,W-Completeren aanvraag,no resuource,2012.02.13 09:11:15,50000,2012.02.13 09:11:33,0
3011,W-Completeren aanvraag,no resuource,2012.02.13 10:00:29,50000,2012.02.13 10:13:20,12
3012,W-Afhandelen leads,10889,2012.02.11 10:51:21,5000,2012.02.11 10:51:47,0
3014,W-Afhandelen leads,10889,2012.02.11 10:51:51,50000,2012.02.11 10:52:08,0
3014,W-Completeren aanvraag,11002,2012.02.11 11:59:34,50000,2012.02.11 15:05:30,185
3014,W-Completeren aanvraag,11000,2012.02.13 10:01:40,50000,2012.02.13 10:04:57,3
3014,W-Completeren aanvraag,10935,2012.02.13 12:23:15,50000,2012.02.13 12:23:27,0
3014,W-Completeren aanvraag,11203,2012.02.13 16:24:18,50000,2012.02.13 16:37:39,13
3014,W-Nabellen offertes,11299,2012.02.20 17:42:33,50000,2012.02.20 18:25:15,42
3014,W-Nabellen offertes,11122,2012.02.22 15:16:56,50000,2012.02.22 15:29:16,12
3014,W-Nabellen offertes,10899,2012.02.29 11:49:59,50000,2012.02.29 11:50:16,0
3014,W-Valideren aanvraag,10629,2012.03.01 10:16:51,50000,2012.03.01 10:16:59,0
3014,W-Valideren aanvraag,10972,2012.03.01 19:55:59,50000,2012.03.01 20:16:34,20
3014,W-Nabellen incomplete dossiers,10881,2012.03.02 09:10:08,50000,2012.03.02 09:22:43,12
3014,W-Nabellen incomplete dossiers,10972,2012.03.02 10:01:29,50000,2012.03.02 10:12:24,10
3014,W-Nabellen incomplete dossiers,10881,2012.03.02 10:13:45,50000,2012.03.02 10:25:34,11
3014,W-Nabellen incomplete dossiers,10899,2012.03.02 14:12:53,50000,2012.03.02 14:13:17,0
3014,W-Valideren aanvraag,10972,2012.03.02 15:44:12,50000,2012.03.02 15:55:35,11
3014,W-Nabellen incomplete dossiers,11019,2012.03.02 19:38:15,50000,2012.03.02 19:38:43,0
3014,W-Nabellen incomplete dossiers,10912,2012.03.02 20:03:19,50000,2012.03.02 20:03:36,0
3014,W-Nabellen incomplete dossiers,10935,2012.03.05 10:51:47,50000,2012.03.05 11:30:51,39
3014,W-Nabellen incomplete dossiers,10932,2012.03.05 12:07:43,50000,2012.03.05 12:07:44,0
3014,W-Nabellen incomplete dossiers,10899,2012.03.05 14:39:10,50000,2012.03.05 14:39:11,0
3014,W-Nabellen incomplete dossiers,10899,2012.03.05 14:39:40,50000,2012.03.05 14:41:39,1
3014,W-Valideren aanvraag,10972,2012.03.05 14:57:39,50000,2012.03.05 15:01:35,3
3014,W-Valideren aanvraag,10972,2012.03.05 16:17:05,50000,2012.03.05 16:40:52,23
3015,W-Afhandelen leads,10889,2012.02.11 10:51:51,50000,2012.02.11 10:52:08,0
3015,W-Completeren aanvraag,11002,2012.02.11 11:59:34,50000,2012.02.11 15:05:30,185
3015,W-Completeren aanvraag,11000,2012.02.13 10:01:40,50000,2012.02.13 10:04:57,3
3015,W-Completeren aanvraag,10935,2012.02.13 12:23:15,50000,2012.02.13 12:23:27,0
3015,W-Completeren aanvraag,11203,2012.02.13 16:24:18,50000,2012.02.13 16:37:39,13
3015,W-Nabellen offertes,11299,2012.02.20 17:42:33,50000,2012.02.20 18:25:15,42
3015,W-Nabellen offertes,11122,2012.02.22 15:16:56,50000,2012.02.22 15:29:16,12
3015,W-Nabellen offertes,10899,2012.02.29 11:49:59,50000,2012.02.29 11:50:16,0
3015,W-Valideren aanvraag,10629,2012.03.01 10:16:51,50000,2012.03.01 10:16:59,0
3015,W-Valideren aanvraag,10972,2012.03.01 19:55:59,50000,2012.03.01 20:16:34,20
3015,W-Nabellen incomplete dossiers,10881,2012.03.02 09:10:08,50000,2012.03.02 09:22:43,12
3015,W-Nabellen incomplete dossiers,10972,2012.03.02 10:01:29,50000,2012.03.02 10:12:24,10
3015,W-Nabellen incomplete dossiers,10881,2012.03.02 10:13:45,50000,2012.03.02 10:25:34,11
3015,W-Nabellen incomplete dossiers,10899,2012.03.02 14:12:53,50000,2012.03.02 14:13:17,0
3015,W-Valideren aanvraag,10972,2012.03.02 15:44:12,50000,2012.03.02 15:55:35,11
3015,W-Nabellen incomplete dossiers,11019,2012.03.02 19:38:15,50000,2012.03.02 19:38:43,0
3015,W-Nabellen incomplete dossiers,10912,2012.03.02 20:03:19,50000,2012.03.02 20:03:36,0
3015,W-Nabellen incomplete dossiers,10935,2012.03.05 10:51:47,50000,2012.03.05 11:30:51,39
3015,W-Nabellen incomplete dossiers,10932,2012.03.05 12:07:43,50000,2012.03.05 12:07:44,0
3015,W-Nabellen incomplete dossiers,10899,2012.03.05 14:39:10,50000,2012.03.05 14:39:11,0
3015,W-Nabellen incomplete dossiers,10899,2012.03.05 14:39:40,50000,2012.03.05 14:41:39,1
3015,W-Valideren aanvraag,10972,2012.03.05 14:57:39,50000,2012.03.05 15:01:35,3
3015,W-Valideren aanvraag,10972,2012.03.05 16:17:05,50000,2012.03.05 16:40:52,23
3016,W-Afhandelen leads,10889,2012.02.11 10:52:11,10000,2012.02.11 10:56:13,4
3016,W-Afhandelen leads,10889,2012.02.11 10:56:36,10000,2012.02.11 10:57:58,1
3017,W-Completeren aanvraag,10912,2012.02.11 11:34:57,27500,2012.02.11 11:36:09,1
3017,W-Completeren aanvraag,10912,2012.02.11 11:41:27,27500,2012.02.11 12:01:52,20
3018,W-Afhandelen leads,11002,2012.02.11 12:09:00,900,2012.02.11 12:19:06,10
3019,W-Completeren aanvraag,10909,2012.02.13 10:31:38,6500,2012.02.13 10:33:59,2
3019,W-Completeren aanvraag,no resuource,2012.02.13 12:11:27,6500,2012.02.13 12:15:37,4
3019,W-Completeren aanvraag,11203,2012.02.13 16:22:55,6500,2012.02.13 16:24:08,1
3019,W-Completeren aanvraag,10982,2012.02.13 20:15:41,6500,2012.02.13 20:16:36,0
3020,W-Completeren aanvraag,10912,2012.02.11 13:45:38,25000,2012.02.11 13:49:44,4
3020,W-Completeren aanvraag,11169,2012.02.17 08:58:49,25000,2012.02.17 14:00:02,301
3020,W-Completeren aanvraag,10228,2012.03.05 17:28:24,25000,2012.03.06 06:15:05,766
3020,W-Completeren aanvraag,10863,2012.03.12 14:25:28,25000,2012.03.12 14:27:59,2
3020,W-Completeren aanvraag,10863,2012.03.12 14:25:28,25000,2012.03.13 09:15:19,1129
3021,W-Afhandelen leads,10629,2012.02.11 14:35:50,1000,2012.02.11 14:36:14,0
3021,W-Completeren aanvraag,10909,2012.02.13 10:37:27,1000,2012.02.13 10:38:24,0
3021,W-Completeren aanvraag,11203,2012.02.13 14:44:28,1000,2012.02.13 14:50:33,6
3021,W-Nabellen offertes,11203,2012.02.13 14:50:52,1000,2012.02.13 14:52:19,1
3021,W-Nabellen offertes,11299,2012.02.20 16:35:11,1000,2012.02.20 16:39:42,4
3021,W-Nabellen offertes,10912,2012.02.21 20:59:06,1000,2012.02.21 20:59:19,0
3021,W-Nabellen offertes,11003,2012.02.23 15:27:08,1000,2012.02.23 15:27:58,0
3021,W-Nabellen offertes,11119,2012.02.24 19:24:17,1000,2012.02.24 19:26:36,2
3022,W-Completeren aanvraag,10909,2012.02.13 11:14:27,6000,2012.02.13 11:24:07,9
3022,W-Nabellen offertes,10909,2012.02.13 11:24:35,6000,2012.02.13 11:26:17,1
3022,W-Nabellen offertes,11299,2012.02.20 15:37:55,6000,2012.02.20 15:41:00,3
3022,W-Nabellen offertes,11299,2012.02.20 15:50:37,6000,2012.02.20 15:50:54,0
3022,W-Nabellen offertes,10912,2012.02.21 20:55:57,6000,2012.02.21 20:57:26,1
3022,W-Nabellen offertes,11309,2012.02.23 15:48:44,6000,2012.02.23 15:54:05,5
3022,W-Nabellen offertes,11119,2012.02.24 19:29:13,6000,2012.02.24 19:32:11,2
3022,W-Nabellen offertes,10899,2012.03.07 10:18:31,6000,2012.03.07 10:18:46,0
3022,W-Valideren aanvraag,10609,2012.03.12 12:27:54,6000,2012.03.12 13:11:02,43
3022,W-Valideren aanvraag,10138,2012.03.13 10:04:31,6000,2012.03.13 10:22:18,17
3022,W-Nabellen incomplete dossiers,10138,2012.03.13 10:22:30,6000,2012.03.13 10:24:03,1
3023,W-Afhandelen leads,10935,2012.02.13 09:02:42,2500,2012.02.13 09:03:30,0
3024,W-Afhandelen leads,10228,2012.02.11 16:54:48,21000,2012.02.11 17:04:16,9
3024,W-Completeren aanvraag,10909,2012.02.13 10:47:48,21000,2012.02.13 10:49:48,2
3024,W-Completeren aanvraag,10933,2012.02.13 18:44:00,21000,2012.02.13 18:44:15,0
3024,W-Completeren aanvraag,10863,2012.02.13 18:59:16,21000,2012.02.13 18:59:47,0
3024,W-Completeren aanvraag,10881,2012.02.13 19:04:27,21000,2012.02.13 19:07:01,2
3024,W-Completeren aanvraag,10982,2012.02.13 19:26:57,21000,2012.02.13 19:34:37,7
3024,W-Nabellen offertes,10982,2012.02.13 19:34:48,21000,2012.02.13 19:36:00,1
3024,W-Nabellen offertes,10982,2012.02.13 19:43:16,21000,2012.02.13 19:44:09,0
3024,W-Nabellen offertes,11299,2012.02.20 19:26:30,21000,2012.02.20 19:29:19,2
3024,W-Nabellen offertes,10913,2012.02.21 20:50:49,21000,2012.02.21 20:51:08,0
3024,W-Nabellen offertes,10881,2012.02.22 19:28:06,21000,2012.02.22 19:29:50,1
3024,W-Nabellen offertes,11122,2012.02.23 20:51:26,21000,2012.02.23 20:52:40,1
3024,W-Nabellen offertes,11302,2012.02.24 14:41:42,21000,2012.02.24 14:45:13,3
3024,W-Nabellen offertes,11009,2012.02.28 16:00:50,21000,2012.02.28 16:02:30,1
3024,W-Nabellen offertes,10909,2012.03.03 12:43:03,21000,2012.03.03 12:45:26,2
3024,W-Nabellen offertes,11300,2012.03.09 15:17:17,21000,2012.03.09 15:19:39,2
3028,W-Afhandelen leads,no resuource,2012.02.13 09:20:33,8500,2012.02.13 09:23:08,2
3028,W-Completeren aanvraag,11000,2012.02.13 14:19:08,8500,2012.02.13 14:25:52,6
3028,W-Completeren aanvraag,11003,2012.02.14 11:10:50,8500,2012.02.14 11:16:14,5
3028,W-Nabellen offertes,11309,2012.02.21 18:23:36,8500,2012.02.21 18:30:41,7
3028,W-Nabellen offertes,11203,2012.02.23 12:22:07,8500,2012.02.23 12:23:18,1
3028,W-Nabellen offertes,10933,2012.02.23 20:51:55,8500,2012.02.23 20:52:48,0
3028,W-Nabellen offertes,11302,2012.02.24 14:58:57,8500,2012.02.24 15:01:28,2
3028,W-Nabellen offertes,10913,2012.02.28 16:02:12,8500,2012.02.28 16:05:14,3
3028,W-Nabellen offertes,10909,2012.03.03 12:45:55,8500,2012.03.03 12:53:12,7
3028,W-Nabellen offertes,10909,2012.03.03 12:53:34,8500,2012.03.03 12:55:41,2
3028,W-Nabellen offertes,10933,2012.03.12 12:54:27,8500,2012.03.12 12:57:28,3
3030,W-Completeren aanvraag,11000,2012.02.13 12:11:58,50000,2012.02.13 12:19:11,7
3030,W-Completeren aanvraag,no resuource,2012.02.13 13:43:53,50000,2012.02.13 13:47:55,4
3030,W-Completeren aanvraag,11203,2012.02.14 12:35:21,50000,2012.02.14 12:42:27,7
3030,W-Completeren aanvraag,11180,2012.02.14 19:29:00,50000,2012.02.14 19:31:51,2
3030,W-Completeren aanvraag,10861,2012.02.15 10:10:05,50000,2012.02.15 10:18:14,8
3031,W-Completeren aanvraag,11000,2012.02.13 12:35:33,20000,2012.02.13 12:39:31,3
3031,W-Completeren aanvraag,11203,2012.02.13 16:43:55,20000,2012.02.13 16:45:14,1
3031,W-Completeren aanvraag,11203,2012.02.14 14:32:22,20000,2012.02.14 14:33:21,0
3031,W-Completeren aanvraag,11203,2012.02.14 14:33:34,20000,2012.02.14 14:33:43,0
3031,W-Completeren aanvraag,11319,2012.02.15 13:10:32,20000,2012.02.15 13:17:31,6
3031,W-Completeren aanvraag,11319,2012.02.15 13:17:37,20000,2012.02.15 13:17:46,0
3031,W-Completeren aanvraag,11119,2012.02.15 17:17:27,20000,2012.02.15 17:19:21,1
3031,W-Completeren aanvraag,11181,2012.02.15 18:52:15,20000,2012.02.15 18:57:01,4
3031,W-Completeren aanvraag,11181,2012.02.15 18:57:03,20000,2012.02.15 19:07:40,10
3031,W-Nabellen offertes,11299,2012.02.22 13:58:22,20000,2012.02.22 14:01:13,2
3031,W-Nabellen offertes,10881,2012.02.22 18:35:13,20000,2012.02.22 18:36:54,1
3031,W-Nabellen offertes,11259,2012.02.27 12:59:31,20000,2012.02.27 12:59:44,0
3031,W-Valideren aanvraag,10609,2012.02.28 09:31:05,20000,2012.02.28 10:01:58,30
3031,W-Nabellen incomplete dossiers,10609,2012.02.28 10:26:12,20000,2012.02.28 10:26:41,0
3031,W-Nabellen incomplete dossiers,10982,2012.02.28 19:15:35,20000,2012.02.28 19:20:20,4
3031,W-Valideren aanvraag,10609,2012.02.29 08:00:46,20000,2012.02.29 08:02:25,1
3031,W-Valideren aanvraag,10609,2012.02.29 08:31:11,20000,2012.02.29 08:34:05,2
3031,W-Valideren aanvraag,10609,2012.02.29 08:44:06,20000,2012.02.29 09:24:26,40
3032,W-Afhandelen leads,10909,2012.02.13 09:20:33,10000,2012.02.13 09:23:23,2
3032,W-Completeren aanvraag,11000,2012.02.13 14:26:09,10000,2012.02.13 14:32:14,6
3033,W-Afhandelen leads,11000,2012.02.13 09:32:02,26000,2012.02.13 09:37:59,5
3033,W-Completeren aanvraag,11000,2012.02.13 09:39:44,26000,2012.02.13 09:39:59,0
3033,W-Completeren aanvraag,10933,2012.02.13 18:43:15,26000,2012.02.13 18:43:38,0
3033,W-Completeren aanvraag,10863,2012.02.13 18:58:25,26000,2012.02.13 18:58:42,0
3033,W-Completeren aanvraag,10933,2012.02.13 19:40:38,26000,2012.02.13 19:53:08,12
3034,W-Completeren aanvraag,11000,2012.02.13 12:54:30,5000,2012.02.13 13:05:00,10
3034,W-Nabellen offertes,11299,2012.02.20 16:05:59,5000,2012.02.20 16:09:16,3
3034,W-Nabellen offertes,10913,2012.02.21 20:59:11,5000,2012.02.21 20:59:26,0
3034,W-Nabellen offertes,11003,2012.02.23 13:57:23,5000,2012.02.23 14:01:36,4
3034,W-Nabellen offertes,10982,2012.03.03 10:39:14,5000,2012.03.03 10:41:36,2
3034,W-Nabellen offertes,10899,2012.03.05 10:44:49,5000,2012.03.05 10:45:17,0
3034,W-Valideren aanvraag,10609,2012.03.08 07:49:47,5000,2012.03.08 07:56:27,6
3038,W-Afhandelen leads,10909,2012.02.13 09:43:27,4000,2012.02.13 09:47:00,3
3038,W-Completeren aanvraag,no resuource,2012.02.13 15:20:10,4000,2012.02.13 15:22:56,2
3038,W-Completeren aanvraag,11203,2012.02.13 15:42:38,4000,2012.02.13 15:42:47,0
3038,W-Completeren aanvraag,10982,2012.02.13 17:33:53,4000,2012.02.13 17:37:09,3
3038,W-Completeren aanvraag,11201,2012.02.13 17:55:38,4000,2012.02.13 18:09:20,13
3038,W-Nabellen offertes,11201,2012.02.13 18:09:49,4000,2012.02.13 18:10:27,0
3038,W-Nabellen offertes,11201,2012.02.13 18:10:40,4000,2012.02.13 18:11:40,1
3038,W-Nabellen offertes,10609,2012.02.20 10:23:07,4000,2012.02.20 10:23:59,0
3038,W-Valideren aanvraag,10609,2012.02.21 09:06:03,4000,2012.02.21 09:34:55,28
3038,W-Nabellen incomplete dossiers,10609,2012.02.21 09:35:09,4000,2012.02.21 09:35:20,0
3038,W-Nabellen incomplete dossiers,10863,2012.02.22 10:28:57,4000,2012.02.22 10:31:02,2
3038,W-Nabellen incomplete dossiers,10863,2012.02.22 10:56:07,4000,2012.02.22 11:04:10,8
3038,W-Nabellen incomplete dossiers,11049,2012.02.23 09:30:53,4000,2012.02.23 09:31:46,0
3038,W-Valideren aanvraag,10609,2012.02.23 10:59:19,4000,2012.02.23 11:08:55,9
3038,W-Nabellen incomplete dossiers,11121,2012.02.23 14:38:43,4000,2012.02.23 14:45:43,7
3038,W-Valideren aanvraag,10609,2012.02.23 14:50:16,4000,2012.02.23 15:08:09,17
3039,W-Completeren aanvraag,10909,2012.02.13 12:43:42,7500,2012.02.13 12:45:06,1
3039,W-Completeren aanvraag,11203,2012.02.14 12:21:59,7500,2012.02.14 12:24:02,2
3039,W-Completeren aanvraag,11180,2012.02.14 18:48:22,7500,2012.02.14 18:49:28,1
3039,W-Completeren aanvraag,11319,2012.02.15 14:51:10,7500,2012.02.15 14:59:15,8
3039,W-Completeren aanvraag,10933,2012.02.16 19:22:11,7500,2012.02.16 19:23:45,1
3039,W-Completeren aanvraag,10933,2012.02.16 19:42:35,7500,2012.02.16 19:44:45,2
3039,W-Completeren aanvraag,11121,2012.02.17 12:07:17,7500,2012.02.17 12:08:59,1
3039,W-Completeren aanvraag,10909,2012.02.18 11:18:03,7500,2012.02.18 11:24:38,6
3039,W-Completeren aanvraag,11019,2012.02.21 18:07:32,7500,2012.02.21 18:09:26,1
3039,W-Completeren aanvraag,11309,2012.02.22 12:27:49,7500,2012.02.22 12:32:36,4
3039,W-Completeren aanvraag,11309,2012.02.22 13:04:13,7500,2012.02.22 13:04:20,0
3039,W-Completeren aanvraag,11203,2012.02.22 20:52:42,7500,2012.02.22 20:55:08,2
3039,W-Completeren aanvraag,11009,2012.03.13 12:28:03,7500,2012.03.13 12:28:38,0
3039,W-Completeren aanvraag,11009,2012.03.13 12:28:03,7500,2012.03.14 09:15:13,1247
3040,W-Completeren aanvraag,11009,2012.02.13 13:57:59,15000,2012.02.13 14:05:39,7
3040,W-Completeren aanvraag,10933,2012.02.13 18:45:14,15000,2012.02.13 18:45:21,0
3040,W-Completeren aanvraag,10982,2012.02.13 18:58:52,15000,2012.02.13 19:06:39,7
3040,W-Nabellen offertes,10982,2012.02.13 19:06:51,15000,2012.02.13 19:08:43,1
3040,W-Nabellen offertes,11299,2012.02.20 19:00:41,15000,2012.02.20 19:03:59,3
3040,W-Nabellen offertes,10932,2012.02.21 16:34:10,15000,2012.02.21 16:47:55,13
3040,W-Nabellen offertes,11300,2012.02.29 15:21:23,15000,2012.02.29 15:23:58,2
3040,W-Nabellen offertes,10789,2012.03.02 11:40:49,15000,2012.03.02 11:41:21,0
3040,W-Valideren aanvraag,10609,2012.03.06 08:17:14,15000,2012.03.06 08:30:40,13
3044,W-Completeren aanvraag,11000,2012.02.13 15:45:16,5000,2012.02.13 15:50:03,4
3044,W-Completeren aanvraag,10881,2012.02.13 19:23:40,5000,2012.02.13 19:32:02,8
3045,W-Afhandelen leads,11000,2012.02.13 11:29:07,10000,2012.02.13 11:35:52,6
3048,W-Completeren aanvraag,no resuource,2012.02.13 11:31:49,5000,2012.02.13 11:39:30,7
3049,W-Completeren aanvraag,11000,2012.02.13 11:44:48,10000,2012.02.13 11:53:44,8
3049,W-Nabellen offertes,11259,2012.02.17 09:55:33,10000,2012.02.17 09:55:49,0
3049,W-Valideren aanvraag,10809,2012.02.20 13:14:25,10000,2012.02.20 13:30:34,16
3052,W-Completeren aanvraag,10935,2012.02.13 12:24:43,10000,2012.02.13 12:35:07,10
3052,W-Nabellen offertes,10935,2012.02.13 12:35:25,10000,2012.02.13 12:35:56,0
3052,W-Nabellen offertes,11180,2012.02.13 13:46:38,10000,2012.02.13 13:48:07,1
3052,W-Nabellen offertes,10899,2012.02.17 09:59:23,10000,2012.02.17 10:01:15,1
3052,W-Valideren aanvraag,10629,2012.02.20 12:11:46,10000,2012.02.20 12:42:31,30
3052,W-Nabellen incomplete dossiers,10935,2012.02.20 18:21:59,10000,2012.02.20 18:40:08,18
3052,W-Nabellen incomplete dossiers,10935,2012.02.20 19:38:18,10000,2012.02.20 19:42:10,3
3052,W-Nabellen incomplete dossiers,11259,2012.02.21 14:53:16,10000,2012.02.21 14:56:08,2
3052,W-Valideren aanvraag,10972,2012.02.23 08:35:29,10000,2012.02.23 08:46:48,11
3053,W-Completeren aanvraag,no resuource,2012.02.13 15:17:04,15000,2012.02.13 15:19:22,2
3053,W-Completeren aanvraag,11009,2012.02.14 10:05:52,15000,2012.02.14 10:13:57,8
3053,W-Nabellen offertes,11009,2012.02.14 10:14:15,15000,2012.02.14 10:15:16,1
3053,W-Nabellen offertes,11009,2012.02.14 10:15:26,15000,2012.02.14 10:18:30,3
3053,W-Nabellen offertes,11309,2012.02.21 18:05:06,15000,2012.02.21 18:08:35,3
3053,W-Nabellen offertes,10931,2012.02.23 10:17:40,15000,2012.02.23 10:21:56,4
3053,W-Nabellen offertes,11203,2012.03.02 15:29:01,15000,2012.03.02 15:31:09,2
3053,W-Nabellen offertes,11203,2012.03.02 15:31:25,15000,2012.03.02 15:31:39,0
3053,W-Nabellen offertes,11003,2012.03.02 16:01:34,15000,2012.03.02 16:02:53,1
3053,W-Nabellen offertes,11049,2012.03.06 10:42:18,15000,2012.03.06 10:42:41,0
3053,W-Valideren aanvraag,10809,2012.03.09 08:58:46,15000,2012.03.09 09:45:10,46
3054,W-Afhandelen leads,11203,2012.02.13 13:48:14,8000,2012.02.13 13:49:34,1
3054,W-Afhandelen leads,11009,2012.02.13 14:19:43,8000,2012.02.13 14:22:22,2
3054,W-Completeren aanvraag,11009,2012.02.13 16:41:27,8000,2012.02.13 16:46:22,4
3054,W-Completeren aanvraag,10933,2012.02.13 17:18:32,8000,2012.02.13 17:35:10,16
3055,W-Completeren aanvraag,11009,2012.02.13 16:20:08,5000,2012.02.13 16:30:48,10
3055,W-Completeren aanvraag,11003,2012.02.14 18:07:15,5000,2012.02.14 18:07:47,0
3055,W-Completeren aanvraag,10861,2012.02.20 14:47:30,5000,2012.02.20 14:49:12,1
3055,W-Completeren aanvraag,11300,2012.03.14 09:36:23,5000,2012.03.14 09:39:17,2
3056,W-Completeren aanvraag,11122,2012.02.13 19:34:51,20000,2012.02.13 19:41:44,6
3057,W-Completeren aanvraag,11122,2012.02.13 17:48:01,8000,2012.02.13 17:54:45,6
3057,W-Nabellen offertes,11299,2012.02.20 18:46:00,8000,2012.02.20 18:48:42,2
3057,W-Nabellen offertes,11122,2012.02.21 16:50:10,8000,2012.02.21 16:50:24,0
3057,W-Nabellen offertes,10913,2012.02.21 20:55:15,8000,2012.02.21 20:55:27,0
3057,W-Nabellen offertes,11003,2012.02.23 13:35:53,8000,2012.02.23 13:36:23,0
3057,W-Nabellen offertes,11302,2012.02.24 14:20:43,8000,2012.02.24 14:23:42,2
